row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
5a12_ang2:0000439:4c61622faf70,4c61622faf700048e0ef9868b6618fb187da3f50ec5b6c37b0995752418d20a0,0.5683987141,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000440:62a911bf272c,62a911bf272ce76c2eec2782f143a8301ac9d91a23312375ff6e1b62800b07d2,0.4916931689,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000441:680df4af9d92,680df4af9d9278fa065c3e458491b5928e66c3d94d0c0a4a5726207f18a3984f,0.3799929321,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000442:cd3dc33e76cf,cd3dc33e76cf3f56107edb1a435be1a140b9d02c92d633bb0ef3c1bbbb6ad6b3,0.6571226716,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000443:56fa510b1e32,56fa510b1e32e48ebf2efc4a1523cfb227c9d7ac30b9a510ca4873c90f096635,0.5705196261,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000444:27299febb9d8,27299febb9d82dd0d737d9fec42e28b2b332b08ffdb3c68c4cbe1e6f936e3722,0.4782608449,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000445:35add5fdc248,35add5fdc248d0fbea516eea9b221b4715a925e0790a8af6ca2ccb42c69a47d7,0.4344291389,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000446:a49d74b606db,a49d74b606db15c2cf663df03a91d7eae30745b42a404fec8cf954c7fca9e73d,0.3782255352,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000447:3da9401a1fa9,3da9401a1fa9b14df2c546fee7630de8927c0e89f2e4c49b6f4d059b05608714,0.4499823153,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000448:15044db226e4,15044db226e46aa3acf936b3ad1555a80ba435bbaa1d3db9e8d856be0436785e,0.4715447128,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000449:e019fd2c6617,e019fd2c661727986fe78d8d5c11491f3300ae10f6e6de16a9d01e73c1f51e39,0.492046684,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000450:0fc4951c476b,0fc4951c476bcd075f65434adb463025ef51510981dd4c55d8f8d575c66d80ee,0.4418522418,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000451:6a64a1b279e8,6a64a1b279e8481f5c2e480b1caf90126f95e980c0ab512887a3a643aee69f4c,0.4439730942,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000452:b44e837073fb,b44e837073fb730ede0821bcccb8e4b5b6fe3970585f59bfd76baf6b371f7322,0.6656062603,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000453:866bc337b3ce,866bc337b3ce7fd8997249cbe2d3b60ab4058b382d1cacc0aac9b4316e0addac,0.7143867016,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000454:159fa41a54a2,159fa41a54a2f072f653794ac0c4e07ef158e4ea22c0d68baf1d5e0066d762f3,0.7755391002,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000455:eb846dc82051,eb846dc820512e0599299e63946a54aa4d5427245a48d6dc2c45a769c6dad5f2,0.6666666865,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000456:6cf91328faa5,6cf91328faa57ff3a2f0433887217485a6b091f1bbda46d4af345bfff00eb74e,0.6620714068,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000457:fc5a7ab730c6,fc5a7ab730c6c0fe8719af1c2694bf3685d75b1d2e02fc2feb0c12f500df2c2e,0.633439362,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000458:d113d813ef80,d113d813ef80cecc124aa27e8a132ad89af3c1dc4a7f8cc84cd78bfd18cb56f9,0.6974195838,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000459:616b2d1af69a,616b2d1af69a906e3400513e493cd86d250afea28f57144487e412573a08d564,0.7225167751,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000460:6639c93481f3,6639c93481f3949be29597549515c002a2d57671a056f09d553885acdd1e21a5,0.7027218342,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000461:cd478c4a56bf,cd478c4a56bf4463fa2018ea42d356e91a2f599850fdc47ea54e0e5084a61534,0.690703392,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000462:331f725fd794,331f725fd79409ae000ef9a2967c5a329fb31e58c90b508a373419b82d3aaf9a,0.7458465695,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000463:f454bd5cf7dd,f454bd5cf7dd4c7fab7d4bcacdaed76afa99faff70d0c8fa13222bdf61b3a26d,0.7059032321,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000464:d091021f6f3a,d091021f6f3aa42ab24ee9e997ea889341e7a6ac28262c2e0030ab0d97f83cb3,0.6974196434,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000465:99bcb82dbd37,99bcb82dbd37245f2d8d8832e12c44d40b4f0dcfd048d71cbc681ec78dfa2008,0.7189819813,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000466:dd71e1506263,dd71e15062634f81f67ed103f5289d43f17b3f10c775508f8c0f7bb9b7487944,0.8356309533,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000467:8d29db360d84,8d29db360d84dd86877b91dc492ed7ea5e5d03080d415cd503f926d91dcc2c0f,0.4655355513,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000468:6b9a81b27d81,6b9a81b27d818c5e75d5d0a68b2478ef5637477ffb5763d65f4a2794ba06d25d,0.3616118729,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000469:f0eb83a8242b,f0eb83a8242be47636e6b30e73d4a6dcaf363970d2d5c3806a3c0a1fd95414f6,0.4870978892,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000470:544fcef89978,544fcef899787be06cb22fcee2fb3b5d4e0c97ed99d23cdf911727b03a5e7673,0.5889006257,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000471:97deebaf7ca0,97deebaf7ca01d2811ed11a2267610a3c3d8acbefa72b872fcde3d1b3733f8a2,0.4789678156,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000472:52ce3cdcd762,52ce3cdcd762bb59e746ddbd1cf6d2c42cfd34e12920d685e5d935d82a58fbed,0.4945210516,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000473:e180c62b9fd6,e180c62b9fd65ff5c2d45353b9c79534458ccd19136fe64df60bddffe3dafb53,0.4916931689,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000474:f9c33f21fc4a,f9c33f21fc4a3e6699a688874f8c22c60c5651acbef0181fa76ff82404d47f20,0.360904932,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000475:cfd92993a761,cfd92993a7614d848cb718c55333a0282b720937ddc5a9194e71ce1a0bde24df,0.4439730942,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000476:1ccbecc86328,1ccbecc863280519ad9b24caf4b3af628a496cd4d69049d855982bde4137d865,0.4885118902,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000477:6a5a814b1b9e,6a5a814b1b9e771643f9833758b4712d95cfbc1fa4edf73ad98fe316893919e4,0.3191940486,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000478:ae8482f2ec6c,ae8482f2ec6ce02dd6969b41f4fc09020727354d8d8e265138542678c3f15b79,0.3011665046,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000479:b6875ba28edb,b6875ba28edb231744716d8bd4b3ab1e159482bb697fbe2840b020175c78f582,0.315659225,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000480:b214c21204ca,b214c21204ca056242459966fdec792f12538bea4e8f75639b8701f2d72987f2,0.4524567127,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000481:8ca533b3f55c,8ca533b3f55cc3feda6a3f7c6b898a6667d1643c9097f4553353f7f658c9e6ce,0.4517497122,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000482:a493d829d66c,a493d829d66c9112004108b4046dbb3a03bb4a7d42fd2bb3c670f6122106de3d,0.4411452711,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000483:7a27e59b5222,7a27e59b5222a69fe0a5e0e4ee913a97949fb390331fd930151b85887965b5c8,0.6058678031,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000484:7381104d7df1,7381104d7df1bb6e5744e88a2a5c8550786a5b1239397d27ffc7926ae0a401ac,0.5330505371,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000485:d362980ade23,d362980ade2321750a1dad94c46833c6aa83829613635bcbf2d5554d1c17e417,0.4262990057,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000486:c869d97a69b5,c869d97a69b5dc00f2a5af4bcb5859ca2068e4ab9646bcb53ba010163a76719d,0.3930717409,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000487:477515ab8bf1,477515ab8bf19bbde9376a68ec939401177598f3dcbb17bbb036d2278f5f5fc2,0.4471544921,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000488:25b38d369f29,25b38d369f2966b33dfaf519b2804cfb70acd8df5100f348fe69ad1d31cebd58,0.4178154767,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000489:14f5d7c9fb42,14f5d7c9fb426843ccb5fac69d16d765de1aa51430be1554d7a3c379048f3ed6,0.4482149184,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000490:493ffea1a22b,493ffea1a22bc7a5b2d1bff606b40042f389552c57a449e4f83eb978102f836d,0.4344291389,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000491:60d92264696c,60d92264696ca74fb8cf21f9db5311a8e9700f92f4e9e33bc912be903d087e1a,0.4376104772,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000492:55925eca1502,55925eca1502b02fe2fe5a75f8b58152e34689ce7b06f15ea74004db69847fff,0.4977023602,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000493:2d5796945e74,2d5796945e74f4a085e7a464dd62bfa33c65c156fc4726dfbf133cf33c00d4ba,0.6235418916,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000494:3d3f55636cda,3d3f55636cda58675d2c8cefa184d4e6d1f6946bd19cb7fa88539fd77c336414,0.7253446579,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000495:fa2420390732,fa2420390732f4e05220150c248b6fe11d817d520d6c235448cc2fe53ecaa3e0,0.6659596562,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000496:95ddc1d612fa,95ddc1d612fa27afce7f1146f2f719b90f34caa815a650dd74e9397ac4ee0ff7,0.6277837157,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000497:7b63af53ffe1,7b63af53ffe194254750fa66b4b9b70059c7dcb5ea4fcb440e6cf143fbbd6ed2,0.6680806279,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000498:9e620f9de974,9e620f9de974f6105702347fe072742cae777715b880ca52526ff1e3bdf04319,0.6998939514,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000499:f07874ab352e,f07874ab352e25916aaa164d0538bf21ece95e01a5499538ff8658c56f7be4a5,0.6758572459,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000500:a9d9f3a13bc3,a9d9f3a13bc364206e8703b2c24fa4985b57a4a47188bd5a9b75e2e9980ea062,0.6603040099,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000501:9155338d75d6,9155338d75d6059f088d2a44d48e46aafe5051598c16ba1d916766d189b07b45,0.7020148635,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000502:643de43b7bc5,643de43b7bc5ebc7641e503e81dba04c2f0c6c6dc7ad7b3834cb9dd8f0a96f59,0.6839873195,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000503:a1ebaf0c4cd0,a1ebaf0c4cd00da3b48383f15591b5f2b5da1ce894c076515d16940c641af880,0.6613644361,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000504:f43fc86cab01,f43fc86cab01740849831798be9ba2fa53d19c74c2a29e8a233a666e4ce7c975,0.7207493782,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000505:8141ae17f7a0,8141ae17f7a06d5afcf103af860412aacd6f994562226b32b6f6f4eeab853eac,0.806645453,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000506:c2beeb97c6f9,c2beeb97c6f9c7d12cd56455079afd5885bc784635344af5a80a335ca353afb9,0.6359137893,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000507:f692206d9bd2,f692206d9bd29f43ef7f3472cb6635b8d2219d170449fc8359c7f8a2fd4d2ad8,0.5047720075,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000508:0e2eff92e5e1,0e2eff92e5e117f1cc34be0da12b9963751a23c55d3a3b15b104e1c53599c25b,0.4814422131,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000509:9446f0f04061,9446f0f040617a80c418349ae32dd01de5b1cdfc66fdea148b1681706a86e6c8,0.4704842567,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000510:976f23210167,976f23210167e9a0b1933783b79830619657274b7f1fb20689b9f6da2774fd8c,0.5680452585,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000511:9e53537d54b2,9e53537d54b267f5438119e9762eaa8943ceb068e7b9bf8064067b5b5f2fc406,0.5121951103,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000512:d54eb0caf172,d54eb0caf172770607db41422c600f648358a9b9ec129119e87f4f4e6f5f7912,0.7522092462,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000513:eeaf4a1a5ee1,eeaf4a1a5ee15df640f8d6ea14ed4454d0c836e25c5f6a0914c7c4dee666356d,0.3435842991,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000514:202c01ec76c0,202c01ec76c09ad20c0d54a435cb73316291ed0795305b37fba7178053bd5963,0.4312478006,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000515:e66c83246fda,e66c83246fdaa0743469b192942f1bf71a3d69623d5017f6650224a6a4849094,0.5040650368,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000516:32babfb9ca0f,32babfb9ca0f907eaa318b113fb6aed320d45c37aaa4dbcfa8627cff5a5fa021,0.4110993445,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000517:23dae0283be3,23dae0283be35463202158d11d321b99f6fc2f140154f5e43671859ba4ca8dd2,0.4026157856,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000518:f4815db2bf94,f4815db2bf944d155b9d16c865ebd5e0294cb56dc0b3a5300ce440738803f0f1,0.3068222106,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000519:2488b39b1cbb,2488b39b1cbb43d8a6c3d09baae78ed807f0e0faf05d2a0c0800c3922633f07f,0.3920113146,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000520:d539ebc8bc56,d539ebc8bc56b40ac2e3bd1559b85a76a00fa1458fa09775cc52eb7889c44f94,0.472605139,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000521:4243694cc87b,4243694cc87b33a6f5a788a54a1b85e0ef97649ba2f667319436b7d3d7203e7b,0.4344291687,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000522:4cb3ac43ea20,4cb3ac43ea20007e7585e0758dba9f871abda9a6bb184135cbaf6e1a8b9683a7,0.4881583452,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000523:66b2a74c32a8,66b2a74c32a843fe26645137663731a3c8464281cc2d773caf12d4748c6b0f01,0.7115588784,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000524:ff72184d5bcd,ff72184d5bcd64602d2e7817b3f3e5d63b4ceeb0c55363c6e1bfd187da683a7b,0.2864969969,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000525:3352228fb9c2,3352228fb9c20f2851312c02556a4a484be59f0cd54697af428ab9fc2b6f9cf1,0.3669141233,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000526:b2b0d942fdcb,b2b0d942fdcb2b558fdd7f82f897555fb6f6fc12a2d4588d178ebf8d1a310f63,0.3711558878,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000527:a480482201d1,a480482201d1342be15668467d9fe41d71ffef3245f00d806a9c5215ff132ffc,0.3174266517,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000528:25bb0e73e5f8,25bb0e73e5f8c699fc1bc55856c42c7d552e541fd1db6710a72857540501ae7d,0.4054436386,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000529:e9e89070f619,e9e89070f6193551dbfe23d952f74fc85b5035f6604e0f8be07aed3f1d7a7310,0.3612583876,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000530:374e7c4c9b43,374e7c4c9b43f6e1b645b572bd947e430a8c5b05fac8500e16fa02623914c71b,0.4992929995,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000531:5dca03145865,5dca0314586531cda0e6e8c22218f3593917fe7c9ccd47d48102eeab87025b14,0.5754683614,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000532:ff02ab2408c0,ff02ab2408c0c34df97a275291126f01d232c26a1c3a7bf66593cbc4a8f7d626,0.4612937272,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000533:d61a70d56b9f,d61a70d56b9f7ea87a3e23837943687a5ca6df50c77367ec3920bccd0264b562,0.4188759327,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000534:2c1cf7f46bb2,2c1cf7f46bb206b902bdb7d2e05a761582a2fb1bf5b901455f3bdc28da555682,0.4828561246,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000535:8dd204bf8990,8dd204bf8990a94e625c0a202196a6ad6b48a39d5fc7c464a3a563c86772e47a,0.692117393,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000536:e3b19f444731,e3b19f4447318781a80d4b7593c8dc7fabd4dd0bae4e4533820505ad31e70bee,0.4892188013,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000537:471f461c14cd,471f461c14cd8070d2243eea357138bced2cbd5090b802fb2767ae39afacc581,0.4213503301,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000538:c79bcd53fbef,c79bcd53fbefd87071d67a7aa4f9792449ddb3e63873dc7d886b6b07c11ff445,0.4878048897,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000539:e54a6188e722,e54a6188e7228ee218ff82ebe658c86b70fd7d5e305e9f16d3d311ae9eb713ba,0.6949451566,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000540:45a9e29f9f11,45a9e29f9f110d1ba443380a2e5db19386818e78f880b61002c75c15e6456c9c,0.559915185,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000541:f1235a6e88cb,f1235a6e88cbd9caf08a48dec77197c1ed8b15a998c1cbe51d5470add867b480,0.4376104772,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000542:adfa3fce8639,adfa3fce8639a8530ddcd02360eaf36619405ca641559b1df6683e78b469af78,0.3923648298,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000543:dd8679cc0821,dd8679cc082199571643f154919f2270b24b7fbe3fb9285d566ea472a06458f0,0.4457405508,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000544:b283c52dc503,b283c52dc503ae9d4f0fb765235625a903e4a90cc9a67271a8291f839972f46f,0.4262990654,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000545:27b96d47a8d8,27b96d47a8d80ce536fa309d5b238b78fde94f277a81d3d7d9fe723c05f95f99,0.688229084,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000546:4b9839a9fcb9,4b9839a9fcb99bd136fa13aeddeb61b9ef0601e01b17beb27bde0dbd6008427b,0.7857900262,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000547:625c1e4f0c79,625c1e4f0c79b797978ee4c40354853854d412631be6cb9c77ee404d5913c575,0.6815128922,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000548:21daead1e0da,21daead1e0dae9b6d7f27848fc5519a6d1a91898e707bf4fa73d0e54665ee476,0.6666666865,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000549:3a6d4132b3b4,3a6d4132b3b48b4770ea89b7bf43f3c6d7e618f65047677abf26f0b35deeb6dc,0.6670201421,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000550:71c5e7f9c5a7,71c5e7f9c5a7480cd6c2821a5dfcf3167654c28fca438202bc798e93da78328d,0.7310003638,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000551:88352ebc1350,88352ebc135004127f45a9655b3dde961cd1d88941b3b3a5296b56ce50c4b04d,0.692117393,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000552:0b1e4e3f7c88,0b1e4e3f7c880ac69450c4aabf3bf7fa01598b53a05961783723f7ef25d46858,0.7500883937,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000553:2c8cccee895c,2c8cccee895c350e1093d1257bdce95f5c03553658f2b5082a4d444114b80499,0.7239306569,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000554:81c669460a8b,81c669460a8bf31507228d0716def84978bc7917a734e7a6dffbe01d57c26bbd,0.7341817021,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000555:e4d5c65b8a49,e4d5c65b8a49d4a432a4b3e047c6a99be7f16b085d7a94ed093aadcca1aca624,0.7518557906,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000556:9c2c3062c8f7,9c2c3062c8f703f3f6cba596ef0a47bc087e1cd17c73b043bfd4f7b29846faf9,0.8589608073,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000557:104f15c92b70,104f15c92b70d932ddf86259210afa0bed4108affa4490fe36045fdd986ae677,0.5606221557,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000558:82b69e685af0,82b69e685af08b5e47b36cd1a283f3a38116bba2ee709bdaf7b7140c06017981,0.4814422131,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000559:aa01da2ed6ce,aa01da2ed6cef93bd469693b387a535b869f33528252a17f238645d59a4c1fe8,0.3994344175,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000560:97503a49ffe9,97503a49ffe9405cccc601fde96aa348b46d1ace4050511aee04e2f9bcf7132d,0.4927536249,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000561:585219761f20,585219761f20b15dbf2d1a3d83218647d078db5acb478545eb0a82530b2afd7b,0.6514669657,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000562:b3bff0294e15,b3bff0294e1516d5451fa26cd6496f028fe023ec2f42c45bfb421773f6c87781,0.6822198033,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000563:d496d090b361,d496d090b361cc377e38ba3410dd76ce64c2adfcade004befc1b691a8d6a2a81,0.741604805,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000564:d27d4de98b8a,d27d4de98b8a7f30488f8901accc96cb35a37146aa9679e71ebdc0889b05bd2e,0.7147402167,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000565:595054bdb00c,595054bdb00c8375452783a0dce32b7699d157e8dcd105bb3b5d80bce33abe91,0.6571226716,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000566:bee32b1bfe22,bee32b1bfe22b8eb97be6b3a78465d98ced2f9c3e16ee0505fd490e13512bed7,0.5828914642,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000567:bb1039dc0fe7,bb1039dc0fe70f158c3595d7bb2f6528a7176b3ebdf21c571ad5df223a06b745,0.6574761271,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000568:937e4acdcd22,937e4acdcd225c99b94ba827002b7a1d8da9c20eb6ac1105e7a5bf0a6a00c85e,0.6129374504,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000569:b709c518bed5,b709c518bed50f71ef11cc1d570834adcc9ef19a26dfc9e58eb01d20dcda3d06,0.654648304,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000570:fe5e2d131d7d,fe5e2d131d7d38a2310fe8819591b0093b9e13d9e54f8a7867c4c3e19cf63a86,0.6846942306,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000571:e8f9b826628e,e8f9b826628eba5f4202202f497ad6964b44619a023928d01a6b4cf10def85c5,0.8041710854,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000572:c8cd8416fa70,c8cd8416fa704db550227e155818a3e16a872e18afd755516c019068f0227ba8,0.429833889,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000573:60c5e30199ad,60c5e30199addc27970b771f4631c164a490213cba4a1ee855f8f2046c59f16e,0.3856486082,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000574:472e2dd6fed7,472e2dd6fed7cefcf127edf260bd28c1c4bff4e5baff9084bb8ff5a7dd631aad,0.5365853906,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000575:d4eb9588f974,d4eb9588f974b9137c049bfa5d2cc00a2e8bcdea20817af1e1d86a4d96a07db1,0.3902438879,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000576:d4cb9f15b82b,d4cb9f15b82b815e213db38696d123fce49b9cf892dda94ee2e4ff6cb12c7de9,0.3308589756,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000577:d493aa0c0239,d493aa0c023917fe040b823ca065fdd3fa75821870f08b9e5826ca8e2a888910,0.5708730817,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000578:5a9f3cd88bbc,5a9f3cd88bbc8175cb8d6e74fb9a7cae94de5d67d787a60c3cd7777a071eb1d4,0.4878048897,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000579:e320f5c7eaa8,e320f5c7eaa83db67108e2739776474b4ee8801b72f9da2c9bf83a2091aa691e,0.6825733185,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000580:d9ceae6a2ddf,d9ceae6a2ddfee84df2d17957c371e4ceb33890f9fbf894176ac4bc8864d30d1,0.6740897298,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000581:dc6c406ccd8a,dc6c406ccd8ad3bcfe8b8bbbf0eba99860301ae6843bdaf350075033d4ee28e7,0.6058678031,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000582:685d3996acae,685d3996acae619935022df9aaf0cae8eeb8dc8a4ab256e47b72748a64086462,0.5217391253,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000583:2f89d1328862,2f89d13288625938b6033ccc0ddcb05faf05c53627da3d39e5619990fd486d4d,0.6125839353,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000584:ca50c8afdcfa,ca50c8afdcfaab81c89ecb2551d09df1dfa5b47de4a2a18ee0ba3bd4d9bcfd61,0.5828914642,if6_consensus_when_public_stable_and_legacy_neutral
