row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
5a12_vegf:0020962:a4911fbfc26a,a4911fbfc26a27262041adc9b30e82c23c9c8c1d901fff2956a414a8ded02abf,0.6770679951,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020963:20f9e96d3e13,20f9e96d3e13be0a47e91d805e7c531ead9d5f5a4436fdb51cd2b30b96c9ef4e,0.6565377116,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020964:fbf15428ae10,fbf15428ae10f9a49105c29a2b96ec4a4331171c6806bee768a6279b29a22a4e,0.7633338571,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020965:a28587fbb29e,a28587fbb29e3afe22b4d78e48c07af37630cda19b87b0f44f851fdf4d54f992,0.544621408,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020966:532c4c486f6e,532c4c486f6e7816fe1c41ddbf7b77189ac2363ebdc18584d648207dd1769b08,0.4238075316,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020967:4c04018c540b,4c04018c540be9911b8387db1147a18c4c7a89cd456c2667bcb961f509cb7ff1,0.6248958111,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020968:98033419570d,98033419570da88e8b93e3d006198d159b14b73737229406871dccbd9ab30116,0.719271183,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020969:2d9f837672bd,2d9f837672bdff93e6d22fb1fc738ceb12980bf54148525ba73067879d74f89a,0.2613575757,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020970:9dc9eca0ef74,9dc9eca0ef749eb408bc1c62b23860467ee72a1389107b16c24471a27b7a651e,0.2157563269,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020971:50fd371e5989,50fd371e5989ed5138868f2d0b85b49a7b1aac209050b17cb9b17b88e6afd1e3,0.3044362962,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020972:d61e02cea06f,d61e02cea06f06e70ca2f11ab04fa01e154221ad8ae13a5a57d91a743e7aeabc,0.2505295277,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020973:b2f7be0e8b2e,b2f7be0e8b2e54c9afef60ff5ec07ac83c60571f37c67bbabb05fa3f82a7bb01,0.2849441171,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020974:1566820e1258,1566820e12587a42571cd92d4504ab43142cd18db6ac26eba648bc383617f038,0.3094563186,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020975:03a65a6ceaf6,03a65a6ceaf6cb3c32fe3f99d2efc24d16f1f9b264fdc6a795abdf5564fab7d6,0.4895513654,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020976:ec92ac9aaed9,ec92ac9aaed92bb87e268ec22a05fed9c7b2ae6fde50fa8573fae901a658c49e,0.3775016665,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020977:721c76ac91cb,721c76ac91cb699741980fa97dbdf573e305302457e9750d3cc1b5b674b3f927,0.5201676488,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020978:a2ebb2500684,a2ebb2500684da61b6069db3737f0bbedaa94267b064141e899fa75bd52f2a26,0.5531104207,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020979:2d8e6e537a07,2d8e6e537a078aba1d8b77f34731facecbf6d2f35093cf8a41d72900f99cc5fa,0.6064292789,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020980:a5494677dc77,a5494677dc7735f136b7c35e9759cb87cf1b9ffddd117fe77ac8929ecc6c5b3a,0.4291527867,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020981:eb2e785ec6dc,eb2e785ec6dc93c439d424f8d47d81ec6167a88e33d41cbe54affe365adbe949,0.5014176369,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020982:888f75636f82,888f75636f8296d192d021a1ead2115c6919a2e367abf6a10a13a3d065adefd1,0.5619829893,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020983:489919a9a2e1,489919a9a2e197901671e886a04d4ce91b63513bd529815c0fe0ce2a500ea49c,0.3922907114,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020984:29db4019b400,29db4019b400e448d910510a3ddf54f38dc8bd35cf38d3faed502d94772c0dcb,0.6764509678,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020985:6945233060ac,6945233060ac8a57d763fc3507b1987733fca425346ed3f0d36e2aaba0eb3548,0.7530895472,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020986:0cf7a4cc9b0f,0cf7a4cc9b0f758d87cb4c95078cbe69922302feb89b885a1d04fe851b135bb4,0.545396924,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020987:1bc2f7bd6a8f,1bc2f7bd6a8fceaaf4d8edbca3f55eac367e7b387284efca01055388c2dc3df4,0.6534689665,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020988:8fba84f48e17,8fba84f48e17c3d959ac9ad39fa78eefc75fff900ff2a206b4c5dce9478baa17,0.6121330857,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020989:ad9df743510b,ad9df743510b3dc3e65e882719e506eda6224e65ac7335490933193b51ffc55a,0.5350400209,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020990:9d24fbe37407,9d24fbe3740722ec76c3192e266c7ce094d4479a4cba2fb76f13a9690fdfec6d,0.6226234436,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020991:1b0a125313fb,1b0a125313fb89863c4309204074f8eb7d7cab35b2f8a1e8c2fed26941129e15,0.5302618146,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020992:3879eb431f86,3879eb431f866ff6a07c386645206e51458784a35b90df5bb6489db85cdba98a,0.4666277468,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020993:be6a80b81fcd,be6a80b81fcd81d58ffe791e5033a65f772c014cc5970822ba5b6205883e7783,0.5121789575,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020994:aa536fdd1d84,aa536fdd1d84960c38757254d88914fc7c0f5ad59b7d7dbc252aa65b84c70317,0.4979069531,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020995:4a345b97267a,4a345b97267a105c93e3c2ea75654247b46768b792ca731e784a1f88472932e3,0.4101984501,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020996:7141edb69198,7141edb6919882926b20f59086ecd25e049d53beccc0278b58947627a61abeaa,0.4105695486,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020997:04ef9591537c,04ef9591537c4fcf7b0c3573e35e2c0e4d74ee48c2bbe660241602c4302efb6d,0.5761591196,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020998:9fdf0eb7d416,9fdf0eb7d416026c86ec31a5f0f0b842c60975e959168e28134d34e158bbb0c3,0.746547699,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0020999:dc510af3747a,dc510af3747a265894770fc2344e9e23c828f99adea104cac76fba21a3152a5c,0.7170613408,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021000:6b12d2f6aaff,6b12d2f6aaff17be8825fcd7def8958ca719c498106583e2f71fabbcb6bd06ba,0.4134756625,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021001:fc559c9e3f44,fc559c9e3f44f7d23710388e4f03e15354c833506e9038ded98732f4ef90cc3a,0.5044946074,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021002:877381ff788f,877381ff788f793fb1422ff1a8ffb08c2451214e56ad12e923017da874fbf460,0.5529602766,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021003:45c1fca4d1ab,45c1fca4d1abc1edbe616fa1da9cb4303b5441b7017b380421d939cdf179f811,0.4759839773,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021004:d1838ec07adf,d1838ec07adfa1f91c4f45d812490c222bc48e4927039569e47eb191c4e423f2,0.5485281944,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021005:5a0c2b3b15f0,5a0c2b3b15f020bdba547abbf80829b84c84b89612b887477967b276848ba2b0,0.4877918661,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021006:621358f44647,621358f4464711e318252f6ef9a33c910c8ddd5169940161540aebcccd096aa3,0.6342353225,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021007:f2c6436d6515,f2c6436d6515215eca0ef0a3535d38beb3b20648f1ff07b60b1e2ae6bc925dd8,0.690939784,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021008:19b4b6f2ce70,19b4b6f2ce70a4b34bcb5a89dedb00986b7a16e40f01acf298697df1bdd12de6,0.5358530283,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021009:428a1c0d0193,428a1c0d01933d97b37e019fc6e81ce8c59c439eadc367e8b62c44f7ecb83f06,0.5325883627,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021010:93645ee63e9a,93645ee63e9af5181e8e6c15646d3dd21f82de799868ef177494e88a2862be40,0.3761090636,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021011:a9a5946e928b,a9a5946e928b15a5110340d5581658f460a42c497c15630916c7080466a5cff0,0.4048532248,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021012:681e4799a182,681e4799a1820bf4297f39c24e388708e60aa9ea3186c04c2b8209fad4d2f43d,0.4295030236,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021013:80a241502266,80a2415022666c19c6da33e965ca2610895e578273131573d1263bc6bf343a90,0.5857988596,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021014:3207af7588ab,3207af7588ab22e5873d89e6b6d7490f6fd3bed4af49b9ecf08add296f95fd18,0.4749332964,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021015:afdc17538260,afdc175382606183085c08226f5208a294c6ec5aa9d8f9d2fb792b4703b06c6d,0.5072757006,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021016:34e243ba8cee,34e243ba8ceee80ccf4f8980a90fa4dddaf79f37213ac57b0f0f142474ec6de0,0.5829928517,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021017:8941cb5dd964,8941cb5dd96445c9246db5933022d60c7c895a4ac62381edeee5f3183a9d83b7,0.4175700545,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021018:b90a12c8fa8f,b90a12c8fa8ff61b5dd186246473af2727f5721f57c9dd8cc812c7cf90f4fdc1,0.5060874224,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021019:f3bfedde32ba,f3bfedde32baa36033c7ce31a6251627b5cb3a5507a3eab8f1874ef52adf897b,0.5458055735,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021020:ba9bfe79f238,ba9bfe79f238b4838eb873d4863a7d467c26b4de8a19919877abc899faa764b6,0.4927618504,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021021:5b37635eb170,5b37635eb170765279e3f1fe585aca25eb5ecee8cd20283c43e35c5fff726edc,0.3952593207,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021022:a872a029028c,a872a029028c943f539bdb4105d523423d546b72d09682c510d65830374e56ea,0.6162441969,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021023:e5bfcd4def7f,e5bfcd4def7f039a2fca0fb8d2c72b6a8e3472e144aee6e8bef6fe91378ad5dd,0.6213100553,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021024:5a96cf0ebda1,5a96cf0ebda1e94aa49ac10240656840661607192d17f7e7b547c7b044dd017e,0.5092353225,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021025:642bf0f2b0da,642bf0f2b0da226aac8e0e7bd93a95ddb040c7d6ffd50825d4bce5794720b1d7,0.5766094327,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021026:3fc03607e546,3fc03607e546d2d29cd51b0b632f87fe0d33935e92b716fc43cc2fb2d4b70ae5,0.7096814513,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021027:618424cbd26f,618424cbd26f2009f701be33eb2169a58f4dbceb8517d78bf8ddcf07516e8e4e,0.7484406233,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021028:d6c5206a5b3b,d6c5206a5b3be90fa0421faf0bd0605e0661f58bef3e1d16ef766cc81936de9f,0.6596397758,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021029:0848fb0c6257,0848fb0c6257848b463c92eb1fad8e7484a73f6778a28ebbd286857ff170c967,0.4575800598,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021030:d8327cd704d2,d8327cd704d2dcad665b3c43e8b0f6fe8b5a4f70440491e3b137802a6c57db69,0.4990619123,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021031:73e260e46eb8,73e260e46eb847770852085aa98ab14487a019f05fe2edab0fbf5b413f91c005,0.3232154846,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021032:180c82aca213,180c82aca2138bd53fec15bab232ec1235189264cc72b8b395de023c215db0a4,0.4820463955,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021033:d7141c6ccd9f,d7141c6ccd9ff6644137cbf3f7f373cf853d7f9242679afeb6c4c12c5b58aa0a,0.3930119872,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021034:3f8592fbb1d7,3f8592fbb1d75c9f93144b888427132988d9b04cf5556ab432bc07c8833501a6,0.4407354891,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021035:883ea5253e55,883ea5253e5595a74e5847eac73c4c6e24fed722bb10ee8ee5833e84017c467b,0.3466727734,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021036:cf9181a009cd,cf9181a009cd3c0d02cfa9f48ee211949062a5a7c3806c6702116200d2f5a915,0.4708513916,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021037:25016341610b,25016341610bdeb81a8ac877398f376ab5e20d6713ac34f050acc32b7cfe58c0,0.5455136895,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021038:81562826328d,81562826328d0080ea89ed03f17470e61be4a8656f9d95e1cef3bbf2d414a7cd,0.3871164322,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021039:9692d4930920,9692d4930920c5c2cf79b3d51f9e0aeb696179a41ed05f626a280c4e2b7615d7,0.4710807204,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021040:233bce6fcaad,233bce6fcaad52eda91d5214f1fdb9ddf966ced7b9374c5033b306b8ea5ded7f,0.5140010118,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021041:ffdfa2898a81,ffdfa2898a81be865bcb7f88a89b7efe09740472663571411a15d20525aa4f63,0.3888008595,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021042:de8148f77fd8,de8148f77fd849468984e15e3d424fdf4549829a2b767ea47be576b4200b7adc,0.4901809394,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021043:d80d90291b26,d80d90291b26dd4409f0fae19f57b40af04be7043cfd4f277fb951b44607a83c,0.4581971169,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021044:664515e8a44b,664515e8a44b86ed8ab1c5ac05b31a9c87b26c7905a5f71953ae8915de9f8bb9,0.6693837643,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021045:25e021dbcfe0,25e021dbcfe023d55086ae26037ec7ca2d243ad43bcfda604fa331352fee8536,0.722006321,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021046:cf8b68893829,cf8b68893829639e27c9806deb11376895a22fa191ca66a408911606c3bf04bb,0.7706053853,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021047:ac5fdcc620ae,ac5fdcc620ae0bdaaa520c2fcb07b87d209140ca4d54db25bb9a3291ca118ba3,0.6965643764,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021048:1d4276bcfd4a,1d4276bcfd4ad5224633c0f9700b0c0397b720c1605f66267ab916b0540a471b,0.5598148704,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021049:49a7e0f28e8b,49a7e0f28e8b0cf96cedfc480b37691bf878584b348556205d19e1af7ba724b2,0.6213558912,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021050:2d5ab089a3bf,2d5ab089a3bf19e73c3a4b4651401ab8d5403979d65a477999dd495ad2c3f495,0.5008422136,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021051:0fce41dd716c,0fce41dd716c22a74f025609441bb3f03ebd84c0a058db512ca6b6cf6048a1f8,0.4605987668,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021052:193e7b082126,193e7b082126e8ee4a2b4a33f58b617ec27667a2cd755c2d9b91b956b393876a,0.4370663762,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021053:035ef319de2d,035ef319de2dc9c27e8602886ceea405ab46fb110e5eced5c7e53ba36953e32a,0.5434581637,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021054:301466d81403,301466d814034a2293484cc59da08fa5516f3de3a283cd0a4baddd3bf56a9e1d,0.5731654167,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021055:bf9b347d3ff5,bf9b347d3ff568b74d21edf6d65ac88d18739aa33354204532f57b7d7efdf0f9,0.7005836964,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021056:0f10f4b6a555,0f10f4b6a5551f3ddac361d790184c76f4d1d855acad97387d10ee6d148f7c56,0.7712224722,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021057:d67508c4ea65,d67508c4ea650d2c8f067a923e2889a41a45c9148862295df251f8540b57815d,0.8078469038,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021058:8c4d5fb48601,8c4d5fb48601bf04edd4b88732fe9aeee596ad8e03b04939950944eaa7ea07c0,0.6430287361,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021059:d1adc85ba576,d1adc85ba57666e0beab8b7ac5907a685c22f43e06b1fbd039e4fb0b5043a6af,0.6049616337,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021060:bd338e0d488c,bd338e0d488c06ccb962b7320b28f573e9740d0b233c5fa3800bcbb47e16b71a,0.5036357641,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021061:f49aa9f5cc31,f49aa9f5cc3159d5391d0d7101f7b7dc6d61855d3189030e8730691b1ebca8ad,0.4586307704,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021062:a262a90bdbca,a262a90bdbcaea3beb8dade5df8fdfe4b8a94cdfb43dc91f85918fa88aae41ac,0.6695296764,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021063:3c7c928a5843,3c7c928a5843b6767d3131fe8394161182a0be8c849316bc7d0ab7b7e1e6eb5d,0.5350817442,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021064:1816c2affff1,1816c2affff1ce43296b1738c531923a9431599e2a0a50879ae2f2f721c6a10e,0.7178202271,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021065:91c9b653f0be,91c9b653f0be09b5fe7655e5670cfbc31a72f274852a113f918e3301282f6ebc,0.6293320656,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021066:dadf65e4a165,dadf65e4a1651ec427da5b59f7231b8c1f715c2be3601025406f3e6702b7dc73,0.5121330619,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021067:384d87edb069,384d87edb06903a78e031f6d5c43532a445d24187b956af6aa04903d3dbaadb9,0.6600984335,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021068:e24a88a2b84e,e24a88a2b84ec9802a31a4c8c900bd82db30d08cf4675cdca1efaf41a4e79874,0.5775099993,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021069:6d0088a84e92,6d0088a84e920eba711ee2568be605a8954437aed55b1dbfceeb5992c47f0880,0.6595480442,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021070:1c25a3580b27,1c25a3580b277b7436493888c60397d4e69a2288eb8d6bb2fb102f0343ff189b,0.6925450563,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021071:f60e716d5f7f,f60e716d5f7f1c905f87905ebf12896b7a80a1349df0d35ccd1773d6bc2d3c4b,0.5608322024,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021072:d40472e419e1,d40472e419e1513fe9fa5f87fc0b8bf90902a2fbfcebc998e54d6b165dbb0a47,0.7289609909,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021073:14b053fa6fe9,14b053fa6fe97ff04d27ba39006b4a3bdad7f5f6f969ddf5b817df1c701ef10f,0.7632963657,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021074:a4c646f4be75,a4c646f4be7584687f5a8346489a294b957ce75f1330d03e9c71c848e86f1b7c,0.7533689141,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021075:49d5c48ee0c4,49d5c48ee0c48bc6a3ab7123964deaf7edc19efbe39a9423ee66bb543dcd205e,0.7518261671,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021076:61a274eed3c0,61a274eed3c04c9374060f0c456aeb8b6ef4e037295d7b126e5ca26354ccd23a,0.7042528391,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021077:aa1da031f148,aa1da031f148254ad59107ed8ed13a9ddaaa49e29dd00765bd8dada3f917f06e,0.784481287,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021078:7d272caa70bf,7d272caa70bf7c3b45d58e110c09add67312a13c437a5181885ed2f251da9dfc,0.7240285277,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021079:8a4d31980e6d,8a4d31980e6d611b7a1f612f4de1310f0e9e30eabd3f92e77371ffe670131511,0.8054244518,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021080:c0e6f4b39942,c0e6f4b39942c97dbdeec782fbcb872f0936c34639aac4fbfbae21a9d8b93a19,0.7272264957,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021081:b3f36c5dafcb,b3f36c5dafcbe1f10f1d1c7dbbfb2aa68bae22ea65f49995bff1ac827ecbc03a,0.8527684808,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021082:37fc259dc5ef,37fc259dc5ef391da9f71cbc0b1836ea2f2ceb84593b0885cc41ec0c23fbe1a1,0.7837641239,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021083:757526583a57,757526583a5714639d40c8b0116b0035da38048ad3d659d7fbe31f7d9581fb80,0.6510673761,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021084:27ecb069857a,27ecb069857a451afd59cae377e2faa7037f78cdc2f2215b03229e63e4254399,0.5717228055,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021085:3643b5b4c55e,3643b5b4c55ec1f2be39a47b3ba9ee46c3fc5933c872e4b56ed96feb17367742,0.5064709783,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021086:f4888b034906,f4888b03490619d45045374925a7d1409d8290630fcf89688963cd9b87cd48d8,0.4470146894,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021087:e04eb7518168,e04eb7518168bc4a235d4ea5d71ab37164e3b053750859c370ecfa24ab98c9ac,0.5150725842,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021088:4e296500b0fe,4e296500b0fe3b9399fc76623d120f8ba63ae13644d44336218d1da9b3d696d9,0.5556287169,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021089:b817cf815b04,b817cf815b04e06505139e224f79bd9f8d19f6f29f1cd972acfb9f8d50b711e4,0.4099816382,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021090:aecc29c0186f,aecc29c0186f9957b7c470605b691370a3af44ca2eed61f9710325b3b4d0bbaf,0.5425617099,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021091:fbe46ab1ff9d,fbe46ab1ff9d8282c0e14f38b333327e1658471bfe443c793ac223207e4a1ff8,0.6239409447,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021092:0575c0e18cd3,0575c0e18cd309b648e4f57ac358d20e9f7507fec070ef3eacf2c90dcbaced30,0.5815793872,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021093:67dba277270f,67dba277270f82b7930b5689b6b2e8b006db04cb7f78e9045c5467d55ebe9a78,0.6565459967,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021094:114c721f9538,114c721f9538cb8cf23e2351a13161ccc04c2071be7b9b782c6f665120671d33,0.7318837047,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021095:dde5acf9d4aa,dde5acf9d4aaac97dd8f8c96eb59fd615b479c69bcdf9b28aabe886f6d8a49cd,0.7630420923,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021096:17917feccba5,17917feccba5e7df9d68fa8bdb728207e2d9081891b33cbd749798c2ca418b94,0.6758505106,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021097:535dbae31027,535dbae310278ef71daf8d64288d31c2c05bb4e6709f134d7ef34f8aa6cf9899,0.7245997787,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021098:5a818e2efa44,5a818e2efa4496835036038d4bf048d5b4739664efb8d506c679ab0fafc29886,0.571618557,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021099:7f78c63344ec,7f78c63344ec955bd3612b5c2b0a3bb0315ac7e79e7bf719a17aeac2c5602bf3,0.6413775682,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021100:d6eb54450f79,d6eb54450f79f8e16e196559876730c98cd2892ef459f96e3ba5f7ab4608256a,0.7268262506,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021101:c3f1a6885f1f,c3f1a6885f1f22df2fee881f06d0e7f55502c0ec7b6e97a31cc68924b3ea7a2f,0.8097982407,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021102:85ece7ae78b3,85ece7ae78b3a6c8bf7127ffeb6ebc8c5020c330369440a4db4178f28049dbf8,0.6188042164,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021103:cd9fe0591017,cd9fe0591017894e1a2d746407dd0d3cea2a9505055e46f66ad2b51ad58238a5,0.4615368545,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021104:31b369dc5294,31b369dc5294c9ae24ecb7a83ac662080364ae3c3687db158e9123e6e039f89f,0.6872498393,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021105:dfe0e0421120,dfe0e0421120242adb5d38924ae8daeb0cd17365feaa6cab7bdce9cf78a3f8aa,0.7138009071,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021106:659a5291b61a,659a5291b61a3a48ea94e301789a3327abd6878783b31845db694c446eed4035,0.6375584006,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021107:6856eaf0cece,6856eaf0cece877525090aa74e381235373527c44a638b52dfd2aad54ddfe679,0.5221064091,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021108:643442f7e8dc,643442f7e8dcb1888b54df68aaa7b001d0416173d45fd9084846fe024da0de00,0.6569421291,if6_consensus_when_public_priors_concordant_with_d4
5a12_vegf:0021109:d7d378764285,d7d3787642852d5dc777fd5f904632757aaab931fa68a60cc6a2c23b5abb9f49,0.5802952051,if6_consensus_when_public_priors_concordant_with_d4
