row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
aayl49:0003609:0627b3fd6f6f,0627b3fd6f6fd17747e704141696b1df69d81133dce08bee04ebdb58a14281eb,0.8908219337,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003610:84c37655b877,84c37655b877510fac763e770e4c8b12aa3690a46275f80fccb07d11430da911,0.7088842392,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003611:5775cbfb4baa,5775cbfb4baa71fd50450d0a6e4b66075fd5c3f1527f78e8fa580f6fa24dfd6b,0.6327998042,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003612:9cab42f13540,9cab42f13540d7f61327e0276c7ff43600d79b4f8d02823e578d3a7e1e26f189,0.8469032645,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003613:bc5a9490b803,bc5a9490b8030a527eb1bbc6085404893e42a30fad1e72748fdd4d9e136710c8,0.3106007874,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003614:9fa385f182e7,9fa385f182e7db6abb95bb71198f971466a54011cf1a2f0dfb935cbea9787321,0.2997757494,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003615:bfb5792bdfaa,bfb5792bdfaacb675d8034794dfed2973350cafb3afece0bb07b599004143d50,0.3189515173,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003616:e8e8354602d6,e8e8354602d6b915b55845d730323251dd0d578e6c1072407ba037ac31d0f3e9,0.5629010797,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003617:a4324626c8ad,a4324626c8ad334355309201eb48ff9ab4481b8f46ab04a55fa76e904104f2b5,0.7732157707,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003618:5686d3a93cf5,5686d3a93cf55b852fba84a607f343588638a137337a1bdef9d39d241ea9fbdd,0.3440810442,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003619:34d32d68d63d,34d32d68d63d91646bdf450e033022d9a5e0ea1678379ae43ef0ad51368952e0,0.8942241073,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003620:a1b46af9f80e,a1b46af9f80e023b809b69f14f66c762907db74ebfc1a528676bdf0df61e8cf4,0.4104229212,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003621:0698e31e432c,0698e31e432c07a15fc11f0f9f622dd87f98751c5a306f102082d52f7aeec6dc,0.2488981634,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003622:69715bbfb255,69715bbfb255011eccaa50839bc0e1befcc9b75272d9f035984aaf24ea700852,0.419469595,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003623:f847e79887f3,f847e79887f330252069d8b1081816251a72ce5f37e4f6eac95da8e10c99f5c0,0.3114513159,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003624:79307bbb6dd3,79307bbb6dd3821cac1af992d23b0e92d76e08f14b85019f9b56c8a783be4132,0.9454882741,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003625:81c3c89f7d20,81c3c89f7d208506782cc1f15403081754b15ca7ea418dabc6706a018f8a4ac9,0.2627387345,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003626:05e8236b3fc0,05e8236b3fc040f81555cafbcaaf5a433b557f44c96fd3f171511c30ebff6f05,0.3617876768,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003627:1262df0d24c4,1262df0d24c4e205c98768d3ed54e7c0742e65b0119dfeedb8721c5542ae52b1,0.2012680769,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003628:e837ba6d7417,e837ba6d7417281a0452e42b1a77e9ddbd358b0c18f7be48d65bfb743833516f,0.3532049656,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003629:c5ea75597b40,c5ea75597b404bc4ac87027b44382f704a27d578693389d41311e07d446f0e76,0.5983144045,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003630:9da33d06258c,9da33d06258cb26ddaf10d3a002103ceedd23b6d2d4f762921defe0698c9819d,0.6299389005,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003631:a2b086c83aea,a2b086c83aea86cd965a66af83727774e70b580685250197c34275be279bd958,0.7302250266,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003632:1d6513ca9587,1d6513ca9587487ee08900c5183fcb05c3d5c665df17ee691d0313979a35a125,0.450088948,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003633:b04ebea6462f,b04ebea6462f47c9aea3047ad4e2ff32d42accd1aad3367f44e0ca2860a6ef51,0.4655531943,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003634:9b8787b92ece,9b8787b92ece777778a92920271285a0b62673ddd2692919bd71eb0bbc714d16,0.4432072639,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003635:1e9c32ab8d82,1e9c32ab8d824d554cac9f9d50e9772f233624af0e6bde3c21acc8b91fe1203b,0.6481094956,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003636:ae03fb98a6e7,ae03fb98a6e7188b19f0b2c482535f3226d15a78f9f7aab6c6afc6e6508b9e8f,0.7271321416,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003637:e74ff7b36e8a,e74ff7b36e8ae37fc989ca3fe6d9ceac05c23606a91b454321f7edceecf0bf41,0.3545967638,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003638:f804193505b1,f804193505b103fe65ae04d1f733eaba3a13a39111235d917660e45e76c4caef,0.9555401206,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003639:d29df8a31f6c,d29df8a31f6c20a6899dc0a91a82b94583e0e6f78b52fb8f13bd8e0363a3f05e,0.165313527,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003640:36a1574625ed,36a1574625ed06b63d44d10f44734ebfd7f2c0c9bdafcd32c61f18715c726738,0.8452022076,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003641:a5c3597220f6,a5c3597220f62a539a926f2907d5c69e0e1d207a80e71f932498f4b962b325c9,0.269697696,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003642:df816521137b,df816521137b3e95b621e5bc05f21fd05c11bab0dec4c753bdd2b5051b6fa434,0.4231037199,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003643:18875506212c,18875506212c37b933e7594be60bfab3dc8279ffaa70a1a28dfd90e42d2815b3,0.4180777967,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003644:35414b89bd8f,35414b89bd8f38497c00c40f80625db00e6b95243cb1e37e4974f4bab4760456,0.4349339008,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003645:33ce12830ada,33ce12830ada8b508145c55ecd1006666b5d2df0cf1f4f90422e75e73badccee,0.1489213705,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003646:16bb50c7e9b1,16bb50c7e9b16bd561154aae2f5a7c224415c2baf1945e048a648079b4c22b83,0.9219052196,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003647:032dcc3a277a,032dcc3a277a11dec71b46290f89f9d9cb2f728a5d4d19e127e91e6d29c6da93,0.08141962439,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003648:3ec656e891ac,3ec656e891ac2f29aeb685037d4bb86773010e9744b2177934e6baef7619ec90,0.03054202534,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003649:9d7b01183884,9d7b011838841560539568c48343f9f155cce0d9b053b78d298a192508133c02,0.9813655019,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003650:02dea3c8c873,02dea3c8c8739eb1b902ab62554e068a97e21b5c8a2201b24cf3b2ab3485086b,0.2713214457,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003651:461d4bb1cbd4,461d4bb1cbd49fda68ee1103b84e77129ad6adf7863e208f5480c1adde408714,0.7523389459,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003652:9b8d0488b439,9b8d0488b439c50bf6b274922e30b07fbc69c9236605de49f37f4bcbc8cc2c9a,0.910384357,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003653:4a476d8ef70f,4a476d8ef70f0359a561d527188cd910174c839db8476deb783cd2c948911154,0.02033557557,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003654:cd86f6cf5668,cd86f6cf56685fc24c193ef11465f951b96e0e640d3185f74a0dc7f3eed451a1,0.4353978336,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003655:b6215a8428b3,b6215a8428b39f4862e8c4d5a0337488a8961c5e2f765225ea440cccf88d6262,0.1046934202,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003656:0354ffec318b,0354ffec318bbe841fdcff0a2b6e7567f07d2e76fa7442df8e711262321a959f,0.2088455707,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003657:9417883c0ffd,9417883c0ffd7f513ddb025e032015a4ee2e25738782be4c03a240d0ed844ce4,0.1523235142,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003658:509a77078284,509a77078284cf3c79af42b469b89ae77096c29e032f3e7fa7f26a13b9951cb8,0.5124874115,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003659:68bc912f5b11,68bc912f5b1102eba38c16ee7abf77c2a431203c968b84914e7052ee97583de8,0.1303641796,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003660:96ce1b4ec4bd,96ce1b4ec4bd5fda2e325ee76f894faa706da11fb0c6788302d7fdd0ae65aa4b,0.3087450564,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003661:9602aa07fd81,9602aa07fd81b06967b6654cff9d13f3329a59515d654f0f5d051e909ee9544a,0.006031082943,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003662:d44be5c4d4d5,d44be5c4d4d5a24ab12949df3946588cf22f61b1f04071eb97129e0b60b522db,0.3273409307,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003663:b02d43c70ef0,b02d43c70ef045bf582ed395f5aa418ffa42892cfbf9c9b3c0fe7b9f55aceb8a,0.4411195815,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003664:b6839af77eac,b6839af77eac23095d3c3de2d3d7d098be19febdd7993f01e564ef79077b2fb1,0.5150390267,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003665:b74cc14bb6db,b74cc14bb6dbbf4e97db42da96489396d17fd84f0579b7dc5b01a0db60bd4b6e,0.3963504136,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003666:fabf4f3b7a4c,fabf4f3b7a4ca94c545943c8be43c5c380c2fa0b0568f246d475b7997918b5bd,0.1841026992,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003667:0dceeaeef02c,0dceeaeef02c52d5ce92da3bcf664f3cd33e7108ed867fd360e73b7ec50052c8,0.2857805789,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003668:516388aeb908,516388aeb908faa9744b84a96be13861cf1d188de790e55feb67db0852cd9e73,0.1766798049,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003669:f23fd7b739b4,f23fd7b739b4e7f56e4bf47169f7343257253dcf2507f917769660095eb56ae4,0.2353668958,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003670:efbe787c57a4,efbe787c57a4ae108e61f75187edd4ea04bd65ce0885ae0c8fc8eacbece73735,0.6747854352,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003671:b47af2921499,b47af292149951efaa67b6812c6eb45dda43b046edac0ad34912e7b74c7185eb,0.4985695779,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003672:7a586ea6cb10,7a586ea6cb10f49011b8386ed10b537b101199e9793ba72536719dfd255c608f,0.510477066,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003673:883732b16a77,883732b16a77da8d11e08b0409be242dd800327523400f077c593f1862ffde25,0.03850614652,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003674:cd138e99e23f,cd138e99e23f4f38de4eec717547599d3f82256aef70a12c733ae83f8869c793,0.3150081336,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003675:afd4554a0e53,afd4554a0e53794a114d4b24b6fd1f2793a40c0716a8b59b552aa869ed266915,0.3569937646,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003676:d827cfa415ac,d827cfa415acc65a463dc1205ba850caae9c65c517304ce73288e51119d1f945,0.4963272512,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003677:80b77a2660c3,80b77a2660c30449beb7f5b06ecf1d35ffe46f3138d7ab091b7d551af9681af6,0.369674474,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003678:669d158095bc,669d158095bc075700a6d93ef0dc53f3cbeddd9a17b512980d40310f83fd314e,0.3051109612,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003679:13986955c0c0,13986955c0c0a64df9ad4c8ef37ea52d37d7426def2c891cdbe71f21901f0599,0.3334879875,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003680:0bc478712109,0bc4787121095008b1a0f942f34ac3ac932c6ce12de466db470277aed9399b5d,0.6020258069,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003681:f60ad4852c81,f60ad4852c81f293a9cc864b92320fec6061697ebf71dc046335f05be587e6e0,0.378721118,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003682:4b41197d3839,4b41197d38399ccaa3da8561eb5d5976669cb3bdd9cb11be3ecae42ec84e7de9,0.1281218678,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003683:0c0bbdcdc37f,0c0bbdcdc37f12e40ee0125b6a5e1a135652332cb372b0ad300dd8554cb5f959,0.4402690828,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003684:fbbfc9071761,fbbfc90717618a3b10831424742ca9279a4e16ca520e4a3b20bfbd0a0512b810,0.4711203873,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003685:524d46c42122,524d46c421228269ef49775dd283251a6f3e93a78b00c2f8bed99b448d12337d,0.8321349025,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003686:d2ead0c6b01e,d2ead0c6b01e119f8414aac8b00c18c36d8efb9c06414e7b54d576b441b25f54,0.6223614216,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003687:496e11d56794,496e11d56794544b744a2247d9d34bbcd71d84ba87fbe9150002920427683e9a,0.3458594382,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003688:dd21f88aaeb4,dd21f88aaeb409aa0e82b3699f7a75b52f199e42866dfd2fbd5cf01a25235151,0.04600634053,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003689:69593c398124,69593c398124a980f18e39c1e37ec75e238ba92ab113da96df624e1283c87489,0.3322508335,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003690:e182e384aa06,e182e384aa066e80b289147a3e86b99d4de6b9805630699d1aab36ee444e4a7a,0.2430217266,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003691:681e2f460607,681e2f460607d8d55961d877c3432cb40a71d96d0cdf8b96deca5b540996bfc2,0.2380731553,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003692:b029f4265c3c,b029f4265c3c08c0547960d9e952f06e3f3239869e3010397728adfa19359603,0.1936519146,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003693:baae86f72bbd,baae86f72bbd3a71bf1e596027e2e1c233b3946e260acf2a5f9afde2d75924a7,0.243253693,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003694:1d4041feb6fc,1d4041feb6fc26ea54834a48ef2ab0fe9184e77be8f94e4702d9aa5c2d1646c3,0.5801438689,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003695:fc9efcc566ae,fc9efcc566ae49169c157942a5654ea0e35a6459e01658c11b4c7927faaf6e97,0.3031005859,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003696:cc56e6bc7d7e,cc56e6bc7d7e1df5c23de55eb97ed0fe5c2062a822f502fd52cb1aec2e28eda2,0.1171422005,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003697:fa7d7ffeaa7a,fa7d7ffeaa7a3489ed35faeaf881fbbbdf36fd352f7dcd89e414ec932070ddd7,0.8479084373,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003698:96093efbf4b7,96093efbf4b79d24a938f5ecfe67d0fed9c00c701bd33f9dd62b073dd62c4469,0.4110414982,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003699:d86ba1e5b2cd,d86ba1e5b2cd2b2e57843aee2e6d22446429a45d5c1e989eaffdb6d1d541658d,0.5770509839,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003700:bdaff4d34dce,bdaff4d34dce610dda245e80af7ef7e88bc72090bd95314b88a49e3f27fcb7a8,0.303177923,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003701:6ea4db714a47,6ea4db714a47b99f73bcbe749db9f31efa240e107cb3e1428e480c094b55cedc,0.4710430801,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003702:605c9df5680a,605c9df5680a2a94a400f7a8e44f73decc13afce712e35e199967c41a259391a,0.590736866,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003703:8f93d4c1c88e,8f93d4c1c88e3b54e4b50410ce7a302fdc96623cbf4f324ce8489a2e9d5f98ef,0.3559885323,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003704:a6682ff04cdb,a6682ff04cdb8e4a96ae9004c217b517b58934144dcd60d1d33acbd35c41e9cf,0.214490056,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003705:88be6b6a8f79,88be6b6a8f79c6395bdaba0a58ccb0c3932ccbd9d831a6014c7aefd7ae73d8de,0.3880770206,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003706:ebd2f6b4c739,ebd2f6b4c73967b8c761e65d85017998c3dd5babba4be1c73a2978aa280bdcca,0.5229258537,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003707:2f2bea90939e,2f2bea90939ee4cd05ccea068f0913f648419b2ff989156a3c56d24ff47bc564,0.4802443087,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003708:c883b84a2d5e,c883b84a2d5ef85c45cc841a66ccbc430f3acbf77f8c4ae1312fb32ce62b6fca,0.449934274,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003709:3881ff925867,3881ff925867ef7c773da666953ff985b074a1f0505cc3053f5afcf56f9d51ac,0.4142890871,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003710:87b8d30e6aac,87b8d30e6aac735ed1377aa4cce7d901d644d3dd063b33df3a94b3ffed788ad4,0.5218433738,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003711:532fa573956e,532fa573956e838040778c99ff658feba3d0b37881a082c5200f1b9d9c5a1e0a,0.1764478534,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003712:f0e647bcfedb,f0e647bcfedbaa07db8468186232f9905d968caca0e8edbe6c1bcf8d944c68a2,0.3970463276,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003713:98f3de14c287,98f3de14c287624bf70c574a425f5a91d9b4b768b9f540b49d3a8db974c4ccfa,0.371607542,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003714:65562ee5482f,65562ee5482f285cb79f9ecd9c32fdff2aad5d4e261af175d717e050d7895435,0.2627387345,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003715:3ed59932c753,3ed59932c75301c50c7c584696cfa17a5c73f234cede0c08532f86c82a421dce,0.5015077591,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003716:4e46b41a9648,4e46b41a96480cbaccd201a35ea9d4b469c7e29d5768b24b1088ed0cd5161891,0.1687930226,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003717:bf2d6f0055a8,bf2d6f0055a8e2c46c5a9025ba230f6d8c362dbbb20c496f35d192b06ff5a3b4,0.05412511155,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003718:3954a620f74c,3954a620f74c2b9f3ace3726ddd307bc75d671b1b426f3cf60b6fc5acb3efc8e,0.4408876598,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003719:6effb150bd44,6effb150bd4403d07822070ca1143a9e092cfef2e7c933ca00e0d4f8e90d79fa,0.480012387,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003720:232b4e8b41dc,232b4e8b41dc5211d9a3ee62202e9965d2b65bdbdd0b728a5417498365ad50e5,0.4395731688,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003721:3943a734f96e,3943a734f96ed99cd38aeba92d493550086afdfbd8b92bab0e134bd84c0299ac,0.5284929872,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003722:b920bd010479,b920bd0104795023ab61490c365c90accbd10eebd2b1aa5bda84d5ca77ee6d06,0.643702209,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003723:b0350e09159d,b0350e09159d3ea6d0ac95920f889766cd877118bc93c848fe05320f3bb0b6de,0.03247506544,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003724:f6ebef655fe6,f6ebef655fe6b62f1b50c1d49624ab6f3db7779a4a25d4e91eb84a296c05bc30,0.2123250514,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003725:4bc703ac4f36,4bc703ac4f36242e2531b22fb772558d297e0a43a875c9b5231e9b085844b290,0.4048558176,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003726:c2163a0de610,c2163a0de61093d613b8527a3c415a4605b6967c2c346345455bd67cbbefad71,0.2487435341,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003727:065b023353cf,065b023353cfee3c49f82bf1b18bd6e20c0f202d6a5845e966fef1a4c8f89ea8,0.5399366021,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003728:aa4eb4cc23dd,aa4eb4cc23dda467dfb88fb69ca370f515660df4fa59ee05e4929e9c88d21587,0.8419547081,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003729:dd0c8db5677c,dd0c8db5677c5f25c2b2ee8ee6d406719108269cfb390397904f0730db6046c0,0.3464779854,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003730:27ac8033da04,27ac8033da0425dbb7a790fa666fa9e3516ecf1873fa29edfa626e428001006b,0.6008660197,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003731:e8c8786c5680,e8c8786c568095e6c63b4846ea3a8f0f24c27b435a98bab4410c05c7d82818a1,0.7066419125,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003732:85840b7a31a8,85840b7a31a8dfb46da4b78fc81351263960fdd347db8a6a48bf7e6a01c57a1d,0.5382354856,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003733:5defd0f100a7,5defd0f100a7cfd803a7ab1df7c53ea4634dfea1d37979f1184e0b10eb890dbb,0.8868012428,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003734:417b9f132406,417b9f1324068d0502656458623874ce664dab145ea2e316d71c9d0a2e9a59e1,0.09069821239,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003735:939e31e96041,939e31e960412d74115cede3076ffa0d54031e40cee8e6831881c3e163638da8,0.7276733518,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003736:de882eb7fa43,de882eb7fa43a240e45913c829fa1cb20661067c1e83d1d07a67b88c0e52c21a,0.8784504533,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003737:f1e0c1e01ae0,f1e0c1e01ae08b45c1e6ed0b6ff4e7d647ac11bdbed27957ec54a27ee7d577cc,0.8625995517,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003738:3fd8908e608a,3fd8908e608a005015364c7932c2d94bb674f4bbedb14a1930c17a6d26fb05f8,0.2171963006,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003739:273649e154d9,273649e154d956a2948397d240324ce362275059fa53c3923d70fbf20f5946a0,0.5740354061,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003740:5b6c73235fdb,5b6c73235fdb31899c70f124f07f84502e5abdad62a1ffa7fd7ee52f60ce4681,0.4320729971,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003741:d8a03ababed4,d8a03ababed4ee87dd434ee73ac48d200fbaadb026bb28ee5ace215c760ecf1f,0.1679424644,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003742:d4d0fdeb761a,d4d0fdeb761a1768aeefdb83dd595cfaf7cb5d9c35c41ad120a0d47f1ba2ff29,0.1943864375,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003743:dfd686b92c4c,dfd686b92c4cfbf4cd0687a3b77984e472d082f35d6d77c7842998d40b6ebcc3,0.06812031567,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003744:7ec0cc4f15cf,7ec0cc4f15cfa4dcf423c441a444e8f1ccc21f8334c6eb1d3be05f78670cba2b,0.1331477612,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003745:42b2c85d5587,42b2c85d5587cc08ba7bad95ee21ac00227cf99df576de7c991da663e3c18944,0.1230186448,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003746:7e9f27e9a87d,7e9f27e9a87de38dcdab006217e1f7416cd5d8e0775f277363767b729a66fe40,0.199567005,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003747:639bc53d9240,639bc53d9240b192a2cdae8abebd1dcb6d66a0d2bf8afd21ef48dcb5e7bd0029,0.3671228886,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003748:e9961e768cb4,e9961e768cb4a08f22a6c9b9a74b4d51eb1bd9cb90367a854f0ad3d002179c81,0.7621588111,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003749:0129adc50edd,0129adc50edd177e4bc74751d3806f5629da1ad5937c06c29c4d7ee3b9265a28,0.07198638469,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003750:834d6172eef8,834d6172eef86d478f32fcd9c32b1f46041c54184e91d113f30b2ccda2155436,0.08520837873,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003751:d970dd9ca6c7,d970dd9ca6c762f761b690819414399e724401826b7c6e9f23951b5bb0194b22,0.06719245762,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003752:87862bb8a51c,87862bb8a51c6e7821e7b36b90c24ca288181f8d8e5d33b96744d1abbf6e8081,0.04631562904,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003753:ef0b3d113275,ef0b3d113275ecd9f109dec153592a8e2407f7cad7f60f16ec3aad3e3a810337,0.06023350731,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003754:5e42ea00c369,5e42ea00c36998a27228cbfbefa5a1edc5e3848e9ff96e37604d22e6db467c3d,0.6757906079,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003755:b242c7fd128b,b242c7fd128b439eed235c49b9142a36ab59a3fbdb36717dbc8af842efbf4b7b,0.1541019082,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003756:ad8e281c80da,ad8e281c80dab984a54b9482184f2ef1e8fd1e9e44cfb317f9173bad8b09bb6c,0.04090311751,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003757:c8489be5015a,c8489be5015a49234a9cab1996e8d0db745fb8a4ffaa46d4cbfb35c443ae32a9,0.07028532028,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003758:a0e70fad32ec,a0e70fad32ece379a873ad75858093771014f7edae661d200f4c834f8cba35f7,0.04314544424,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003759:2215739cd76a,2215739cd76a8b0a06279da4c4c4f226b6daae2f224362446abf088985185bf5,0.1098739728,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003760:a3fe88ec078c,a3fe88ec078c2e460eea78b38c97cab96c7b221fc6004a5624d877c0d57fba9a,0.002706255065,if6_consensus_when_public_priors_concordant_with_d4
aayl49:0003761:6bb82344771c,6bb82344771ca9e66954afd6bdf762b5ed8c14531b85e7151e38db15dd6933c1,0.2101600617,if6_consensus_when_public_priors_concordant_with_d4
