row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
g6_LC:0001519:8e29bbd27d83,8e29bbd27d8392bed70efbe1cf11ec956971cc7f6a4ca52cea3003057aacc6db,0.4482530355,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001520:037d3f79f400,037d3f79f4004d779e755c085ee2856c6fa87c6a2b83217770a493080e074ef2,0.1150852814,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001521:255bc1490838,255bc149083888f0cface8b7671fd06a7c18ff323e957f3762dba244708b0aea,0.06275873631,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001522:1c667b8133cb,1c667b8133cb33ea5ebb46e14004b62526345eb0db4d6c1c0a7cf784675522f4,0.3007120192,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001523:82534538ee05,82534538ee055dc9b759bd7030e999e8730118e42838f5667c772a08d1935635,0.2142738849,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001524:620ef6c982bc,620ef6c982bc3269e5a0a25414a5d583f714b2173af6fd55e651b13252f7c370,0.06159960106,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001525:c731e2fd6ace,c731e2fd6ace7a3ede581e58e35d92c8d08cfa80700dfcd0cd957b72913b49d4,0.3185957968,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001526:a83e1466922b,a83e1466922b660de4f281d39bc80d330c8faa93b7ccc489465e035a2aa0bfe3,0.06325550377,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001527:97e47608bf55,97e47608bf556cfa1a0ff03432126b441d1e0520671933ed8ddbc2701c27b2d3,0.02102997154,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001528:6c2dbb616d67,6c2dbb616d676b7590eb5c54fcca8d84b8dfa20007c159b1d2dccc2978f8be3e,0.130485177,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001529:d114fa8bceed,d114fa8bceed9b8cd3b77caf3ee37f697639dae062fea62a375ad161dbe5a811,0.1390958875,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001530:8668a7a0a295,8668a7a0a2950835195dbdc107c7bc0f03e70e9545f4d690ad5d1bcb44f3e4ec,0.354032129,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001531:7ebb31752803,7ebb317528037555696116943c2f354bc0ff0a733d6e9cd6ab0195dc04df11b0,0.0175525751,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001532:8f2e49396168,8f2e493961682574ac6ed855545d84ca1cfa3b41ab938ca27b3796889f9d6279,0.07882100344,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001533:fac1ca9e1dd3,fac1ca9e1dd3862f93d6544dc70221e1858564d0e162e242c01671063144af0a,0.01655903459,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001534:e27a08eec79d,e27a08eec79ded61904185bf28f7b92ffb9039397941de728c9c055d8f1e6b2f,0.1260142326,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001535:9965c5920e7e,9965c5920e7e46c7bd28b8720c1a8602e0a7b35ecdf3b3f0f64ea8ff7ff9c6bb,0.1228680238,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001536:660dd2e63836,660dd2e63836fe754b69e5d9791158434b774967e597d637917f94aff08629fa,0.06408345699,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001537:55a8ebfa8faf,55a8ebfa8faf3d399bd2f5ca4701914c3f58e4a7a3093b8a51d1b69a0ffcc39e,0.1097863913,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001538:f819ec78163e,f819ec78163e803a7c23a8dcd50c3b0d34949e3371459fa760b8df467520034f,0.1586355269,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001539:39204fcea11b,39204fcea11b2f4602c12aa0deb7a3ac3b5e036cf887f342debf5cfb2ce7f1be,0.9880774617,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001540:d610c81e7548,d610c81e754874745a4168058e803c974ada8db4813a6d1842df29a98f64b5a4,0.8448418975,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001541:e02ee39238d6,e02ee39238d62eece388205f44a78483ee80ea0e9820a5366eb4cec3d3c38e6d,0.8618976474,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001542:377683eb68cf,377683eb68cfbb1c000e64dca58c0f02b27b68d6eed444659c33115bdbff868e,0.9302864671,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001543:42aea03b92df,42aea03b92df3bc6f13a6cca7112ce6c824c3ee53cd67dcc34d0d87c4f9fd756,0.9357509613,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001544:786a7c527629,786a7c52762905ff5d72269e5e0f38854c0d2a0bb77eba8576b6c5dfc1196c77,0.9104156494,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001545:84bdba2c5f02,84bdba2c5f021698865b9946ba098c65dd04c60eb58456424ad7d83001be97c4,0.8945189118,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001546:e7b9208da6c7,e7b9208da6c7f793a36df2593025f3110a10f58d7a2c9065feea5ca0d277c39d,0.783407867,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001547:e59bda8e2e4b,e59bda8e2e4b8ea5144e5ca73659929bdd553ee24a10e8dc13d2c4c856bd41d1,0.9210133553,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001548:9552a72559d8,9552a72559d848379029b3f970862ae76cefc02c550cc6fe3153150855a28780,0.8484848142,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001549:ce9a7f8b9120,ce9a7f8b9120d17ccd0963390dd9010d06e26bbc9c2b127a93951cd9d517a0bd,0.8160291314,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001550:01e965dc16f6,01e965dc16f6596b44281cafce7ed2624728ee1bc9eac768ee482579df1eb973,0.8678588867,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001551:f8d0f52d339a,f8d0f52d339add2c4cd010a5f9d101f2766ced77228c390556b334ccdb9b0b47,0.8951813579,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001552:2ec5832e77b6,2ec5832e77b63f1140e75b01787f2d832dad506663bacc765833860c41fe198b,0.905613482,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001553:4d72fb6a2e83,4d72fb6a2e83ff0e8b183b562ff6e8295aa3cdb06df0bbf3745776e2a0e40413,0.9773141742,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001554:064c8dede44e,064c8dede44e5de88ede9e56caf6e6d5f854856a53d53d0f249f63f5bfd4e746,0.9432024956,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001555:ab106906a937,ab106906a93789f56529be61969f15ddfa170be507843c173295f4299d92a1d9,0.9084284902,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001556:62cce26d179e,62cce26d179eb2ddd911345848bccfb144b5f71d3e4f15529614bcc7c0068dc4,0.8276205063,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001557:1d1180325477,1d118032547769d4966498959fee190102c0cba42af3fe2cdf44535595c15677,0.8713362813,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001558:19fa2bf3373b,19fa2bf3373bdc9e622b781ecf48e62ae2b3e715c96653b3ac917729a45f4c7e,0.367610544,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001559:ea8f21c76e51,ea8f21c76e517ff89f77fb48ad577f4fbbb6646a6074e098a527cc8fd61cfbce,0.3520450592,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001560:3120cdc25322,3120cdc253227190df72439c954a617fb6542dbdf42315ed48a68f739fe1c084,0.2116244584,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001561:e40e30769327,e40e30769327b04e50cc281801a7439bf4f7397649cd409bbf059312ed1dc2a4,0.1687365323,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001562:91747930aea4,91747930aea49ea6251dfb5c7fa114a83813b0bd49773b567f55077c72b49923,0.4817022979,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001563:c32a9fdb6d31,c32a9fdb6d31cdfa734246ebfec33dcc56d6d3be4d461485b41ee2aa5622e8c5,0.2000331134,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001564:77de6511c042,77de6511c0421c77d9addd2dd51b65d0982f23e86ce6306c345edd014768eb34,0.1737042665,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001565:471c83cae9a9,471c83cae9a9ba8ec69346c616f604a2ef17838a1770719c0d59c582441e123a,0.124192737,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001566:2d32d62d579f,2d32d62d579f3e657acac727916f4f1130347688d17f20eed2ed217040aff46d,0.1659215093,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001567:07f3b6e0bf57,07f3b6e0bf57d8f7e89209db38064de9c0ff389273e32478f92d9ef458d16023,0.2182480544,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001568:ce9a6330b463,ce9a6330b46391ca22ecf535c20b049698887b33c4a6e04074d54c85c1e259ff,0.2276867032,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001569:fcb3e7530307,fcb3e7530307ceab97fb87777d365580eb881dbb527b5418075675505ea21394,0.1611193866,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001570:f309a39e50e1,f309a39e50e1c6a6fe0bc193b3641d3668c588c7832a15ca221a08d8eabbdfeb,0.1495280713,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001571:5216a9d4b385,5216a9d4b3854d6be5e2eaf612f36ac411cb9cbbdd91e51429e5278238455542,0.1692333221,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001572:0afda9169d26,0afda9169d26adb6d2b639eeee0ce4df2a84ca2e6b96ec7a84d1f362e1e6fcaf,0.5794005394,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001573:0909ecc4c642,0909ecc4c642176065099129e73acd5d2387af7a00ac69c4b235439648a32c15,0.4381519854,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001574:b335a066438d,b335a066438dd24fdf046b219c7eb5799712805ef272a839e3ac318cd708ccf2,0.4002318382,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001575:1602cfbc3e65,1602cfbc3e65dceba99705e008e8412b0fedb5cf11b8561aa59c8a16efe9fb38,0.06193078682,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001576:4091cb7644eb,4091cb7644eb177bb99ae4b37b9a2aeb52ae931a23ca81279249ee7ef4ee31b4,0.09471767396,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001577:17a86411f171,17a86411f171dfe820745c22322c5975476504054455153fe1e4cb1db3ab7b59,0.4764033854,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001578:4a0719caa5e4,4a0719caa5e4275b7f7d0a322071af624e418bf6efeb3093ce6fa6688acc0ae2,0.2995529175,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001579:ac2558bb21bd,ac2558bb21bd164112e271760d9cfe422131794e1fda7e4102e0e5a4fb7d3e51,0.5595297217,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001580:ff09662d3cb1,ff09662d3cb177f256cd6b7e541a7f6a58346b55442c1f09814bd0372f25a199,0.5072031617,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001581:e460495bac79,e460495bac79afc0283dbd764cd9caa541c1b8abb4ad5030955bcb53f4eadff1,0.3333333433,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001582:86898c23e295,86898c23e295670ea256851da23737e3b3b4e71fc339ffce0e23d51ad1ed2afd,0.2768670321,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001583:853e144e97c6,853e144e97c6a3b335c7b77d03385150911c9ef08918aa0c0f3526ed75305434,0.271733731,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001584:3181768fbda9,3181768fbda9fef937bb5c129fdafe946efef8dc20267bfeed2fa2f04216a3d8,0.7863884568,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001585:edd7749d7439,edd7749d74391fb2aeec6fba0f19bc831f4f9c124a5623a575669a33ed20cf80,0.3424408138,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001586:0ef84e7446e4,0ef84e7446e4be75b2f0e411da9e6e33707b6288b0232a86dc5c385c03d3b057,0.4434508979,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001587:f4286171fce1,f4286171fce1d3818e20bd03bf2f71423c122d9b8583d3ac480748ffc57d1986,0.4989236593,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001588:a3f09241664d,a3f09241664db7c4c1e764d5712d558d53386c86925d0ed05ee72fc39c2a10bc,0.485014081,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001589:3179a151327a,3179a151327a1c0b4bbb4baa208cd4db3ff21a7e47f5ebfa7ed464d96ded7f28,0.1846332103,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001590:7b7c898373d9,7b7c898373d920622abddec554d86246ff8f13f4f1ea850b864910f980af22cd,0.3758900464,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001591:b7fc8c4d49d3,b7fc8c4d49d35add7042a29ab2ef27bdfd4da122666d173c6286776a16c1255e,0.4684550464,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001592:d7e2acd9f142,d7e2acd9f1424ef31785d9b7f44c8c67fa61c8b75856dcdd1574ed627b15a88b,0.5524093509,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001593:fa7043393a61,fa7043393a615a259a5a211dc8114e6f6b3f18e7cba2312c44830ba2da298e4c,0.8716674447,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001594:de4f021a214b,de4f021a214b12aee4607c75af01b51992839daa9b37663959f6a77521e5eabc,0.2305017263,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001595:085e67856870,085e6785687012d881ea5ce25e8ec3af62722466b786a10770dc8163c9e1ff87,0.2311640978,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001596:2b8823e4525d,2b8823e4525daa3a80b0bac3a0630d3602ade2a4c97002937747b98dfa170536,0.2301705629,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001597:cd66c4adcea9,cd66c4adcea982c2c7c0daaf4088a66759989e3e9ab840efdab4680ce1400374,0.2452392727,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001598:11e946bbfa5a,11e946bbfa5a2ce0c86f792548660e2a843627980aaab94e61597613eb481769,0.2311640978,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001599:1d170ec60986,1d170ec6098675bfdd055cf4ff0da498303a1f1e4352a0ae51d02b355219133d,0.1597946733,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001600:d49fb599d829,d49fb599d829e5e79d9aabf9dcb0e2e590f3344aa77956088f2f65b70ee81cce,0.7146878839,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001601:4dbc31e78654,4dbc31e78654fda56ec214dba48cb2a9d0768961f451ebcdfa3cea7f468be9e0,0.1536678225,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001602:7ab94c1146f5,7ab94c1146f5081865e053107993d088bf7e6b882dfcd951864db83c07522c47,0.3980791569,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001603:304f0a49817b,304f0a49817b82e1b15e392d18dfdcda3467200cb5bb455f1576cc2249a437f7,0.2939228117,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001604:76aea4023c58,76aea4023c5861e85c5df49c57f70dffe1c0fdca44594fb6db81b3813f67703a,0.1677430123,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001605:373ed2706f94,373ed2706f94fe2b084cc74bb5cdc65c907129be226f7a692f8f530d0021afb3,0.3755588531,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001606:9baa5a6dc5f6,9baa5a6dc5f6aeff967204a21abab33c4316d0766993de2d60b4947a46d08266,0.2114588618,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001607:ba23ad35768f,ba23ad35768f72278453cf7abbf08af5b585ba5a3ce6bfe978c6351b127e189a,0.273224026,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001608:3393bd15c98e,3393bd15c98e6a2b36aa000e5cc8488e9cf695eb478455d861b2e70a7e8f1315,0.1154164672,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001609:ba70a86ad5a9,ba70a86ad5a99d8aa432a46c656baf0fa9dcecb2751d4fa7701f75f3431a4e4d,0.1715515852,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001610:b7c4190a6ea8,b7c4190a6ea8ae06da606abe11087a8861f70dcf63cca4137a2ec26bf6132c79,0.1760225296,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001611:620e62c7b24a,620e62c7b24a7483472e18c796d0db168d438a2fef6587289ab3f1288ca734ca,0.247888729,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001612:09c97e112488,09c97e112488c496a7a6907f549f7c0cb019fa78b7f960dd89522ac5c1e546eb,0.1953965873,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001613:b381e8204d61,b381e8204d61e51da7334b93e165c012bc4ffab7ed9eaa1bf378d910791cdad6,0.2545123398,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001614:deb4be4609e1,deb4be4609e1bf30db6d45f93d2ff360165204e126804c0ba5b6a7095843e254,0.2285146564,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001615:fb6f96ba728a,fb6f96ba728a186d1f148b3b653b8571a32123870684f62925a54d120c5ebddf,0.1766848713,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001616:2bc764b21dc2,2bc764b21dc2b807bb208a3df3ddc654b24bf1bb246a2a9837b000c0afad3ecc,0.2286802381,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001617:7be74f15f26b,7be74f15f26b5b1d1f8e0cd57645d55f9fa8843d7b142848856885d513fd37df,0.2213942558,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001618:40d422a293c3,40d422a293c3b25962c7423227ce1de927ace060730d6cbb20ba1963a076de2d,0.1768504828,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001619:12adfd419fcb,12adfd419fcbab7b41552914a69af368c497ff483cbd30f725c897bc457c58e1,0.7627090812,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001620:6f260289f0c0,6f260289f0c021aedd48268f01b1059f152740e0662c8ae04b4c81ffde702703,0.1061434075,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001621:bd0b51330900,bd0b513309009e5d5c777605b52b2036a01c2231418cd41770b67791389ad4ca,0.5590329766,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001622:89c5a04aa908,89c5a04aa9087c234cb7fe3652e9312169f43a09b2704675de6470c161c799c4,0.3114753962,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001623:bfcabdbc3759,bfcabdbc37595bde5bdbcb625541b90fe0c4a824c1c75c0f04397ed49f8762ad,0.1821493655,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001624:cbc4dc72ed1a,cbc4dc72ed1a7413a609b700a13f6d83ccf14b2f9b25c45da83cec96667dc3f3,0.398575902,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001625:090285c478fe,090285c478fe2d6f344512f079e6db5453178fd21c857b6e239e99fb2fab197f,0.2281834632,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001626:fc6a04b009dd,fc6a04b009dd0c70896c4c31b27d0bcf9720389292db634fad4d5d8fcdaa243a,0.283490628,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001627:2d07867c04aa,2d07867c04aa1e8961fa796e7a926045dacb88bad597c109f487b2a21ecf87e1,0.0611028336,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001628:4f4287493c2d,4f4287493c2d2f29d35c7a666b5bb48fb80506e9cf354f7deb4e88570d80fb2b,0.2712369561,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001629:8ac856e11647,8ac856e116478ef8c8e9dd651f2d13259bdcb98f66dfe14e3de585f6407c4e68,0.258652091,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001630:988fc9fb3f97,988fc9fb3f97cb42970c1b793ce29d5a3be1cf54fe429b767d36bc32b38c8331,0.3078324497,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001631:e551a944cd12,e551a944cd12c6a56d25f82d5110d8b2dd8bfc4262d40e8b450983916b4ae7aa,0.3091571629,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001632:6624f0691d72,6624f0691d72ce38faa8281ec74f8425a81d4de77a5739581b6d9106f6d57925,0.2896175086,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001633:27f42831d60a,27f42831d60abff840ad0e3983673dd2d851a1a78896f1ae76636751566058b4,0.450902462,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001634:c5c67a1adda7,c5c67a1adda70c3e4b8f6fae9d072404371fd63a186763c5ed8db37ee2b84052,0.5230998397,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001635:7148d0d2c8cf,7148d0d2c8cf64aedfdd01fa42b2fdfd03dc1e756de4c55e885f82c4b5668fda,0.1816525906,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001636:6ae30879e626,6ae30879e626b0955bc8763c6e3da9e5d7a6ee57784e75f083680cfa1265d5c5,0.1500248462,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001637:29aa1c6e0968,29aa1c6e0968071fa9092eef1e84a1320404875a7eb22973eb2f44cfb7ac0509,0.3735717833,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001638:41c4908ed25d,41c4908ed25db903e55d89fe6c72c236afef93ac401bcffd87994e1026750aa6,0.3280344605,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001639:81e468aa92eb,81e468aa92ebe3d818243fc8d520874663aa48abe0a464f7912bf5894478859c,0.2710713446,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001640:2a528d857088,2a528d857088f09958300c22669415e85b85ade3feef0d42a16e64f08fac2a55,0.2091405839,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001641:fb54ae2bef5f,fb54ae2bef5fbce66056b99c9349613bdb40d0cb34dd2af79f2f26ea1c9ef663,0.1225368381,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001642:d8f76defbed5,d8f76defbed595082a1d499f9603685ad43bd925e012a96281430ee971176d68,0.2454048544,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001643:3a6540c2914b,3a6540c2914b08686bd6103c6ab213bb4d1718644b6820d96bbe936c421b7a24,0.287630409,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001644:432847a4a9bb,432847a4a9bbe3ef26ec1091ed00715d9ea71a403e4f76cef97a1d1b1e864a2e,0.2740519941,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001645:d2026b2a64f4,d2026b2a64f4d2f8b6f5ebdf817c73da1b515301f61a4c57c25b9b772511edf7,0.1394270509,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001646:dd7dc7c773c6,dd7dc7c773c61643d7a9f9612042dcc569cf002f5524ccba51987bf13fe351a0,0.2160953879,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001647:4466640b8b80,4466640b8b80a277bc981d2b711fab7c37427ce3aff29e8da9e21771ace7e905,0.1260142326,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001648:7d1945e15272,7d1945e15272ad2b492fca28b4b64f26a6f31568d837e29e1fa4ec9266060594,0.4782248735,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001649:eaecf98c2242,eaecf98c22428a82e6f5b931e16e2a02b4f6dd0c6cd1b13752a3116ae97ca6b5,0.3780427277,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001650:1d17260404b9,1d17260404b9a9f2242fa2c07966dc673858ab32bf68e25e53d844572b0bce36,0.3299387395,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001651:00a596ff9cd6,00a596ff9cd68d68ed46c88a67b10e37b7834ba6877c42b5e5beaaab36309010,0.2099685222,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001652:cd371e0d5e67,cd371e0d5e6729a23c06259ee31e6b70e05879e367efbbb4d659f0b68f62596f,0.2266931534,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001653:a01d71cfc00b,a01d71cfc00b82e7cce9514fb50f8ed79387a5acc2952c187bedff1ea7061539,0.8322570324,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001654:6bf62fe6424d,6bf62fe6424d281d7fce30979cf5b5566b44ae729c3ad0ecc8ac89e26115da98,0.591157496,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001655:61ca833e4a39,61ca833e4a39e0fc4dccae9b7d9e80735ec9d0f8197c63293da38d234d8d57fc,0.5305514336,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001656:4b47e7158eee,4b47e7158eee83452e3e38491f2f424232fc79bd4a764ea70ee541f0c942c173,0.7491306663,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001657:c5fc3ca35460,c5fc3ca354606f88cb8f035a03348e912c886b6917ba27231381245b60a42a26,0.8719987273,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001658:b080e9cdf82e,b080e9cdf82e7a2b6625e66f5f0edac33bcbaf5319787016849132ea989c7052,0.7135286927,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001659:d93018b98fc1,d93018b98fc1ec8a52766c2ee312b2087058d6588b101566796f6b3b9fc9e526,0.9508196712,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001660:ecc7dc38288e,ecc7dc38288e6ffc7cf3f52b9f2d985eac1cc145fc34e06e6df10f9c1caf0ef6,0.7246232629,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001661:5dfedd57f073,5dfedd57f0731a80c8a2e06d5ccab1614206ab247fba8aa08527c9e0bd13035d,0.7941711545,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001662:698b41ce63fa,698b41ce63fabfaabac5078da793bead92a4209b50db55142a9b34b04a42d9a3,0.8719987273,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001663:58ff92c73480,58ff92c7348086292251d7b49a4feec9caf5803b9488113aff9e6ae53117d309,0.8557708263,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001664:caeec91782cb,caeec91782cb15de7e946ec4a4570c2c3616d819b3f7399ce06c40a06755f49b,0.7632058263,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001665:ca1e8490683c,ca1e8490683c707d1fef343c0a2e1c09edd4bcef31f52aa22bfafcb32da8b4a0,0.3366451263,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001666:f9ad0cc4e617,f9ad0cc4e6172c5974570c1693fdd1441eee7e422d18c2e95b33418759f83ca1,0.8768007755,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001667:c9d9977e424a,c9d9977e424ae863482646704f524ed093dfeee297b0d9d9ba67cbb9ab75c08f,0.8397085667,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001668:d7470b923850,d7470b9238503cad516a5c4bfebfee7b2ce4a513bf3841a6eff2d9518d3f4884,0.7772810459,if6_consensus_when_public_stable_and_legacy_neutral
g6_LC:0001669:191636c566bc,191636c566bcb028da647120cb0278a5cbc1f68aada86814f439beaf299b93ad,0.8087431788,if6_consensus_when_public_stable_and_legacy_neutral
