row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
4fqi_h3:0053658:88f2d709b5e5,88f2d709b5e59d62eefb193d1eaede1caf5963b7ed0ddcce60335878bb619d67,0.29084903,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053659:85016d51d4d6,85016d51d4d6534d67fe81cac7186c3611b90df6c49c27ee83be9e7537e25832,0.1968138665,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053660:e7d78fe6c61d,e7d78fe6c61dce364fb8edda5ca7b6c63b276e3787559c6523b8b3b7e37c4bd7,0.2970995903,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053661:c1c33744a1bb,c1c33744a1bb271e89de6342f6d5e5113844652f429b30ec79f9156472dbf21c,0.177186653,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053662:49f9fc6def15,49f9fc6def155337e3c05c7b045f1e3a2fb18f1859749f3481a6de0ed823f777,0.2439249009,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053663:0d0576fd93cd,0d0576fd93cd220c3c1d4f7f14d7d287bc8b71a757055526150544d8587ac94e,0.1557645649,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053664:f3e0c03d260e,f3e0c03d260e8a06a33f7d6372f5ef0e0a17ff39feb0b029bc6eccf387b25d8c,0.1153084636,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053665:b354b2fad47b,b354b2fad47ba7f5221cbf1eda9c6e498966fc2653d391fd91f54b5ce90aa148,0.1958201081,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053666:af9716f48a4b,af9716f48a4b0e9acfe356d4c5926a2c2cffea47c499ad5bdc3f7ff494b032fb,0.368537724,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053667:c010498c2c1a,c010498c2c1a22e50cc3cc2b76a90c4dd49f80142fe55e8c3ca2c1c74eb653ec,0.165969193,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053668:33bb11b18b29,33bb11b18b29cac3269f218be49e027cc2c6e948bece3fb92b30c176c1848295,0.08306375146,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053669:0c95adacb795,0c95adacb7954a806abd588bdcbe679861580f9aee498afb81e4c2fa2781fff6,0.5369903445,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053670:d2078b1e9156,d2078b1e91565a9b76d6beddf90e1e23cdd81ecabd678d2a9fccac1ca84cb70e,0.538716495,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053671:bbadfffb360f,bbadfffb360fdb80f7b36ea0d587081c77be04ee907cfb62e8b2b63079a13b2d,0.4882237017,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053672:22030d02c5bf,22030d02c5bff073d4441b96f6af0b7ac3b1cd86ff910879c7158b6a0aabcf5e,0.7171449661,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053673:b61f8b94a5c2,b61f8b94a5c2db8940a43ea40eb19ff27c1d4d433ce4b16528d9f83de38099c3,0.6195543408,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053674:4c7f842cc989,4c7f842cc989bbf744d7e1e695345adf686cf196269a6a5db10f14e5750b39c4,0.4760544002,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053675:3ff9f60a6104,3ff9f60a610439a96bf675a0e91bac376fe69055e0e13fd8ab2848748ebfa2e0,0.3973185718,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053676:118371c512ac,118371c512ac72d42dbb56dd8ed25b2b8810937c255e076af030d798e4ba2814,0.4957273901,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053677:d7368cbfae57,d7368cbfae57b788e95d11185113b5a29c9fa3c5629adfee443da62c9b0033e7,0.3445386887,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053678:d94bdf84e216,d94bdf84e21627797714241162e6239ec0281758e7effc10668b221633e93b50,0.549285531,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053679:ad98234a120c,ad98234a120cca0a7e6db7a3fd65eb346e6e537f1c83f0ef802b121e7722264a,0.2974410057,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053680:6a011273540b,6a011273540b430e25490af23571d5c99d91bbb15d50c1fc3153482e3c34f272,0.454731524,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053681:3cf0bee3b39e,3cf0bee3b39e1f19277e8d9395f29a863bee9ca0572bb657eb55d8a2ee236c9d,0.6884460449,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053682:57624639fb86,57624639fb86e3d7ef5f8b5ae4cf1a6806a420909950138bfc64e60d7e94673f,0.5703718662,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053683:bfbf8583cc41,bfbf8583cc41aead64280e557003473b6222f2489308727c45b538ede12d166c,0.4969920218,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053684:6cfa3ae33ad0,6cfa3ae33ad0bfb7b9b900f8efae6124a6c803380481d720fd229b678676f79d,0.5299214721,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053685:e4bc6723dad7,e4bc6723dad7df3cb3a529b6625ff51c13e79018e85b718cc2d9771257179d85,0.3868678808,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053686:abfe146cf8c5,abfe146cf8c5ab6fbf5c98a0275aedbf16b9849ef903c162a1991814eeaa607d,0.5065423846,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053687:3b3aae1928f4,3b3aae1928f463a6ee7d4076ce8871e64c6681501976cd6c6a7d9a485e5f9b54,0.4318064153,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053688:aae751eb4017,aae751eb4017bafc70dda7dd1b519afc7b874f3d4657285c67969d29b4dc5c0b,0.2842665613,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053689:fbd40aa4d7be,fbd40aa4d7be855f21e32ce7b6ac577ea06659e6c378264ace284b2f3618e935,0.5389473438,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053690:b16080bfbe42,b16080bfbe4231ea7cd53e5679f6964c8a9797abb59e9ef9c1e9154a7cb4eb19,0.4324243665,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053691:e07f9089bd83,e07f9089bd83aa92782eee3fc64a1e44ccbdadf2a76782f46b50a7fa9bf0015b,0.3908982277,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053692:70f8c696d1e9,70f8c696d1e9f3331918662e0e928c1ac458072a657b7f7a247bc5acff1e3898,0.3502933681,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053693:27e032490244,27e032490244faaa4731af8b6c5769d38bbf00d7ea278cc681281b2e18b16f03,0.4137699604,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053694:aa0c3404e78d,aa0c3404e78d3f3978b26b22c3104044959f492d28acb1f19e6e46e4aa03893c,0.3026768565,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053695:1df4dc5807fb,1df4dc5807fb0b98f7610877e3aceed29ecc9b2fa0ba77ee2db6c71362e230d8,0.4314382672,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053696:b1269565807c,b1269565807c202b8a25a5b45b726b5182139034e04af7a2d8326e6323578925,0.3073290288,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053697:0bb57065701c,0bb57065701ccf9d3e3e4b6904a9f81c41cf431130b1936b5214c672ad6c48f3,0.3431253433,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053698:afb9e46f89f8,afb9e46f89f870cdf1da4eb39ec5f6f1ef8fbe435ee3c91d8dd31143a27cb7d0,0.2870246768,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053699:f881d846298b,f881d846298b72bd14bc37ddc7d725b5d33f2458644feb45593824d87e80dc07,0.4291989803,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053700:046c7a293a3f,046c7a293a3f865a89424f0c9b92fe3cf86f984edb996df42a51bf35fdd9c14f,0.2850962877,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053701:6cfcc04007b2,6cfcc04007b2870e66d38a494545c90acea9268de7a19a2797fae3c751e88f3e,0.5073721409,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053702:e1e7f2de30ea,e1e7f2de30ea7f049ac7fb82be05381b8d21e5183fdae12f065c247cd0c32df1,0.4548249841,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053703:30e8022cf5e4,30e8022cf5e4a2ca98852053f9cfec676914556770142f1481ebc489b7a22907,0.4269673228,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053704:dac2272a3dfe,dac2272a3dfe45756fa46b038e1884fc3fc49366378165c45794280512755517,0.3591074646,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053705:951afcb8d871,951afcb8d871c327443f9fdb226b8fbc2aad9222c6edf3f2be7bfe8791a8a275,0.4928987622,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053706:a2cb7a49e7f3,a2cb7a49e7f3149835904cc24b7fdd7ef0aaf2128215c5ebee45e34ca5fbfe22,0.5538213253,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053707:ce1f1e1f25ab,ce1f1e1f25abd1362a738e8e5deba0afc9ff326ff4a8c98dde69ebc7d8d4dc37,0.4911553264,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053708:405fa2cc3bd2,405fa2cc3bd2338d2fa3e030e04921c6abd6cb2a3ab24850459281c4aca42c7b,0.5825182199,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053709:08c6807fcf96,08c6807fcf96c48822064a4ce9e936ca02c442c728c5fdb647e324b3d9e4321c,0.361728251,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053710:141ccd1c4a6d,141ccd1c4a6d1e5a32b36a9825a59014fd406520c3c75109cc6b7f838354be30,0.3195517063,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053711:93ac261d9489,93ac261d9489b481a4cac361252a740f0e0c771a18083606b1df04d1781dd121,0.4693155289,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053712:d4cb1369bf6a,d4cb1369bf6a0f9c551405fd2af0e4285c3211f6e60f4d0f95e00b0fe21d5869,0.2365527749,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053713:fe2da183f49c,fe2da183f49c7bba28d74a512fefdc0133b11980377cc02049e1513460ce936e,0.5767235756,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053714:ddeccf4c891f,ddeccf4c891f6fc18ecc5e4dd1220c4f61cd1f00fa4bc41973b3fa83939e6c36,0.4535012543,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053715:ff2b1852d6c0,ff2b1852d6c06626510f4aa510bf173913aaefc2a86a23ee0035fd3ed7fcab7a,0.400978893,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053716:4726aadd969d,4726aadd969d8a84857cc9f8079d144cd819a15ad453b7bd752875d39fd60c4f,0.4288461208,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053717:93bd720f0c5d,93bd720f0c5d2cdd82def95924c51bab4363de2e453ff800653adf85ec4ad086,0.32708022,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053718:942ab3279e75,942ab3279e75e9c020abfe1162ef6b95a7a1ce0afeeeae2a6835e0d426a5ec54,0.3302064538,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053719:f92e8740c2de,f92e8740c2de08b6f70e529429f00d9b5335e66c4822bbfdf7b73bcec13df114,0.8194352984,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053720:5d1672d6ea75,5d1672d6ea7548964a6b9b369279c5fb9023402de3a12e13ba42f600eff43a8a,0.8425989151,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053721:67c8d93086cc,67c8d93086cc440880e7f254246c55c3cce8e7b39d1ecc5e19dd9fcc0fda640a,0.6165292263,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053722:9635467d9be2,9635467d9be2676d46348adc56fd3505797a2cc32b735dd915f02f6691247a59,0.7617934942,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053723:30aa1404f54a,30aa1404f54a92d370c5dd1d963632e97bc32aa1d425a76bc3d0f2a71e01ca7c,0.7528076768,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053724:2cbf2515a7e4,2cbf2515a7e425e4b17d09366b169ed86d43a5e46a132cf736c762f3fec41d18,0.5140824318,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053725:8d2cbe1c3d92,8d2cbe1c3d92d5a2079d0263e2c4e01fac3c5d2f4a8867d034711c036d8e75a6,0.6846808791,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053726:75680013aaf8,75680013aaf83a53df0ac5890f492d4181b034a513c28c9d82997ae38056ffbb,0.5949297547,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053727:72baf2f4e915,72baf2f4e915e1ed038fa020ec09ec363e6ffb3776bdff0c2e3d0e5978c58e77,0.54989779,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053728:d43ab4191cf9,d43ab4191cf929da55ece7630b9a16c6e2273cdb464239b64290859ff9e70522,0.4746276736,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053729:9462dcedbd1d,9462dcedbd1da64753bda0b72145d6f83a3e0beb2a13b1735622004c0e5f1179,0.4883743525,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053730:4154fdd3a79f,4154fdd3a79fda6d2287df99289995392daa7eaef5ad80f88069488ad34e998b,0.422832042,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053731:1b5412854014,1b54128540142917224ffc7a7ac5eb2f826cf0cd881267300cfb0a58ddca6aa9,0.7544099092,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053732:3bea9b94a600,3bea9b94a6005424b581a38b8b766d324caac821e33aebb749f5955889febafa,0.5095503926,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053733:f6021b9413f4,f6021b9413f46461da4c55da33e268c1603823e3acf09c387dff56319c4166b8,0.6750007868,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053734:8c8d887376ee,8c8d887376eeb93170f11759e7b99f88d6e6d0bb75e30bcfb58a32511d5b9332,0.5267628431,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053735:dd2110a2b104,dd2110a2b104ac3ba5e2942519c099edf22ed27956430f48f8eda99314ec994d,0.5004901886,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053736:c8fb4703aee3,c8fb4703aee359d2a148f8176cf13bd37aa92d9a6ffc11e80b08bfc986d5ba3c,0.3808061481,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053737:9861d424313a,9861d424313a8b4a33a9403579a5c7eca4925376d38d062709cbfd6f36a34ec0,0.5845362544,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053738:9f761a570775,9f761a5707755ce1be9ce1f68d04e6fcc8840ee52ac5a87322412ddee7ce867f,0.5273121595,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053739:87501e6c6141,87501e6c614185f7ee5a74fd062163fc5c668a8e897b4f36c23cf080407b02e0,0.6878604889,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053740:87b59b0b1355,87b59b0b1355d46201db31108b54d37d4510b9172b91da0b41bac7bd8e42bf22,0.4661225677,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053741:9226192952b7,9226192952b7c45efd4cd38164e47c5f4fd63decf375899f0d5b22d07dd6b914,0.4304406941,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053742:3e9b3d5b31f1,3e9b3d5b31f15c19e81210113d4ebbe1e56713c743604c5d313dddb3411aa6d1,0.3375595212,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053743:022ff812bfb0,022ff812bfb0fc6d91f3310317b2c63294ea9658bf40b84c4c8297ba85fa90bf,0.5244434476,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053744:2e7421e1ef7d,2e7421e1ef7d7694f36c279a559ade68426822fb79aa1f632518a67a7911677a,0.438234359,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053745:7aad16845ea7,7aad16845ea7bf614ae1663fe13fff429eb8e13e00f8213607f337ffec6604ed,0.683742404,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053746:6366fd3b3305,6366fd3b3305f132b004cf42a0402f82375a0918679bcc52d28d56fc00d6dd26,0.4866176248,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053747:8befe49c6335,8befe49c6335a2053d40be20e3c25f8fe128b7b5d2fd0ea33c50c63b5d4cd566,0.5471129417,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053748:3dda799f7f00,3dda799f7f00adf61ed92c8ff71baa1edd9cfe30c96134d75182487250c205ad,0.4114181399,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053749:7b6cd7f093dd,7b6cd7f093ddef1b382e0ffd0374a3b56b2724cf50cb1b4adb93fbf5a1dc8714,0.58920753,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053750:f86fe23b383d,f86fe23b383db43b53297c98d93245de8ef8489ccab8308676a56bb295173476,0.453959018,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053751:35950905aa9a,35950905aa9abab2a8c63dd7c67613f474dc4fcdc90dccc9f210ba8d0f0b4ce7,0.5364696383,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053752:73c01c0042dd,73c01c0042ddaeca4146b98aeba7ceb1b91edd1eab0325d6c53f0aafcb934eca,0.572889626,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053753:8f800b3f2c5f,8f800b3f2c5f2ac8181ec3081404f704b6341c7f32276c766cbb04586d0710a4,0.5006008148,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053754:499d258cb062,499d258cb062b8b1cbee2714c736cfcdda48586b936be5294f4ba0657765219c,0.4300554097,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053755:41f337aa51e5,41f337aa51e5729af00c4d759d159c209435e0582bbec9ca3158d102b2a9da47,0.350094974,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053756:8db64095f4d8,8db64095f4d8ea9d4bfcb583d268557384bda30c88b63a4d6d2aa6a169205c79,0.5842615962,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053757:3fa3fd1577fa,3fa3fd1577fa01885d499e3e4aa32d2719c2c3d2ccdb65cc7f1d50c4998d2d16,0.4160436094,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053758:ddf2ae1bb1a5,ddf2ae1bb1a5ea3eb1747e3508f894a202f82863da7ae074261ff1f35e8b12f0,0.5757316947,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053759:689f1f1c3c64,689f1f1c3c646276d6e0208d5ef1dba5613fd9b2a8fd0bb4ff247facc745b81f,0.4209952056,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053760:d593b4df09cb,d593b4df09cbec36fae32ec618a082e23039757899bb55ac52ac0be1cbe7c7e9,0.4037941992,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053761:d73e3eca161f,d73e3eca161fb704e4f5a221c75af4936407cef471f7f807b5db18e056d216ee,0.2235728651,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053762:e6daddd1fd0b,e6daddd1fd0b3659109590dda8d1fd60c4295bab642d3c379c56001f86665242,0.5890167952,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053763:e54afaef777d,e54afaef777d9501e9645d2801a8a8edea207790d63f59de2cd00b9910d5faf4,0.3977439106,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053764:6b206c6260cd,6b206c6260cdd798e21a2bd03513c36695bbc681f0e7a2eaa98dbfbdc848c766,0.4290559292,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053765:74bb607499df,74bb607499df925afe8adafa6136692232d48581ce21ee6779d98867bd877ea3,0.360255748,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053766:3d5236d1050f,3d5236d1050fcefe763c2246b49979353d0fee27b69af601190b3bacde8d5e28,0.5988188982,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053767:0b01c34bd386,0b01c34bd38623124fd867a6417a61200efcca173eccb0c2344d48e007df3607,0.5329828858,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053768:79845c7a9ae8,79845c7a9ae87ba646067a08ba6cde07b685cf81633b3d6d28b0f52f8cc0a15a,0.4518207908,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053769:15ce2d1d5203,15ce2d1d520377ab50891143ad87012fb8ddc7336a3ac6f0411e0d2a0a33fcdd,0.5016155839,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053770:87403195520d,87403195520da77763593f74bd2569869cfa6a1564dd7c66b3024938d53664a2,0.4325674772,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053771:a117e952d189,a117e952d189f6adaae64b1495925b758198d87cd016d546e67c48d4788b69b5,0.4510979056,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053772:3dc257aaf658,3dc257aaf658cf2c6478c2bcf1a686ae25af6bed0522b0fd08d3fe57a65335ed,0.5121978521,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053773:0dd66acd9015,0dd66acd901508bedd838d3a7575c9124c1c0b75872bf39d83c30e3e694d8eaa,0.3996932805,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053774:9d911a5cf5d9,9d911a5cf5d99ccc7090a4f3b9873a4ecc59cfb31f864dea52cd07ae30269fdd,0.5841814876,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053775:3f8f5062034f,3f8f5062034f2f91551818c5d5af6df79d52299b9addddd48d2d33e695613965,0.4900795817,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053776:68bea8a3dda2,68bea8a3dda25e2fb0f8a5aa185d3f1480ca9a14c0d96558436868476fe00606,0.4596468806,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053777:e3539e5d8646,e3539e5d8646bef13aa67d9580de6a39fb6f71cbea4fdae99fff055019bb5909,0.4705401063,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053778:ac454767c3be,ac454767c3bed0ce198edd0ae893162aa8df8bc82d162a11362b33fdf0db83f2,0.4027642012,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053779:8c8d22f04b33,8c8d22f04b33b2aaa72b9af6bd015260548464fc489061f9f4ee27541ed8d153,0.4297158718,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053780:e706698ac70d,e706698ac70dc828a486c380584220cf6e09f4eb34255a3e4f4987c57e1098a6,0.3705347776,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053781:5977bc860a67,5977bc860a67f96c2c12f7f16ed0c14aaf3b81b8be37364923adad9ef9571a6f,0.4003303647,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053782:7ab503b121d1,7ab503b121d14a5e845a44c7b55cc8b964641c801c6255c65e0a7c95ca971d32,0.2600863576,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053783:5703035eb41d,5703035eb41dcfca6bfe8583486a3577495721bf0832bb2fb56ccb97658016bf,0.6681073904,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053784:af6bb5f0d9d5,af6bb5f0d9d57a1e155f39f92cf7561e3f7b6a11a039e0c907b4b32ee0137c15,0.5113319159,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053785:8a02e30f853a,8a02e30f853a83c4ce948225a43aebdc404ec68c03fc865646504a41c331ccc2,0.381719768,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053786:228f269cf21e,228f269cf21e85f16be7a2e5e5563edd15f70a875624e798e7f88c8588a14ce6,0.4699259102,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053787:51bbcdb8d192,51bbcdb8d192bca548da6f42255e9cb1c7e4470e8c80234671035db30feb1fff,0.5352870226,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053788:7798140b7389,7798140b7389881876cd61d9c9ae8aa95810e80ac8f28d4d4811ed28f120379d,0.3633037806,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053789:bbab3c024317,bbab3c024317af3761a334eef88bf14668e4b877e1e8a1c535d50ee007cbd245,0.4299504757,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053790:f6fe87a6fa7f,f6fe87a6fa7ff8f2f40b60bbe9473b098afc27e1338f58aa50c089e786339a6e,0.3428678215,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053791:6d17eff393a5,6d17eff393a56dd249210a386c4cfcb8e59619bbd36e1e1dee434346f9b26692,0.2867404819,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053792:9fc1a9dffc36,9fc1a9dffc36fc1b9acf11a7d32ecee0e9ac941a6afa5d9f26fd134583e2cfad,0.3739528358,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053793:2bbabc7e4459,2bbabc7e44590e27f78785abd7afa80601929b89b42e4288a07d788facfb6ca7,0.4120837748,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053794:9878c944cccb,9878c944cccb04c45fe65fcdcce9b2b978be44a0ce6fe203aadb9984dc4f7ab2,0.3761788011,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053795:9b0b4ca002c5,9b0b4ca002c577dc21a28505c3d7607c464b3ba5bb38da42c7fa850ce81b3c28,0.2710863948,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053796:e0f68349ec98,e0f68349ec984f4f25a52b1624f41c3a38186b9948f1a302a265c6a0653469ca,0.4769013226,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053797:0afee26759d9,0afee26759d9ccdb39e950409a0f258680739e9fa0142c8d4cc174c50cb8c6d1,0.3787614107,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053798:4c28b9bcb156,4c28b9bcb156c7298bdfecf639dd4b240cadf192c0b87d9221b8a177bdfc45b7,0.2205153108,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053799:3b962894cb41,3b962894cb41ee35316e16549fb95fb3fb53b6218c2fa07958a045961a9ee4b7,0.2012066245,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053800:aadb9a47a7e9,aadb9a47a7e9bb2fa81d4c944c72e628e5517da893b3fd6015b9141e0bc35917,0.4771873951,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053801:d5e44a72e6ee,d5e44a72e6eecc68ebec21969429482597ef031074b5be7dad440521dae4e828,0.3312307596,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053802:716afb59afdb,716afb59afdb3a1b9d0179f5e04881a2b9bc7827e55afc72590aceb6056f7562,0.6547193527,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h3:0053803:2b467dc4c042,2b467dc4c042b621c3e1d2b1e41027c873a1ea88c1007e83416321b00fa6cbff,0.5618190765,if6_consensus_when_public_stable_and_legacy_neutral
