row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
aayl52:0009619:370e56d73d00,370e56d73d00c80f724896a50553ef479651a36b8871bb5fe6c9765d373d0037,0.6637894511,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009620:759f8b3e350f,759f8b3e350f97b5e7b699769958b7b23d1d6cc835d1b49810dac0109ccd4895,0.6503040195,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009621:7d630afebbf2,7d630afebbf2020db17f8471a4abd07a806cc69b54de8e0216147f2b3d127afc,0.7704220414,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009622:ad00b103722a,ad00b103722aa38561008152f9f3539f5c615301537efe8cc0527d9782f435e3,0.8739773631,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009623:c1dd41af45a2,c1dd41af45a2ba0c4863488405ec112cf84db8a134314ce8f218e1a95fbecd65,0.8963196874,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009624:c307f87e08eb,c307f87e08eba3096ce9214adafda75569b4ee80d9bb02817b19a0551580aec4,0.8707873225,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009625:716676f0874a,716676f0874a9605abb39466509f579817ad577586ff63a57bc06d50fdf36ca1,0.9363506436,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009626:2e9866bec63c,2e9866bec63cb9ce1d610a3944437677d259a32e4783c0b55779fbef0d89d4a3,0.910530746,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009627:d546d29c0151,d546d29c01518cd2cfb2eeb2de902b63c557dfb6af336c4bcbd8d4ecf23cbcff,0.9312967658,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009628:0aacf4a8066a,0aacf4a8066a8b6c43f561558c6f561ecda7fc8401e9873c24ff96b01708551c,0.6494783759,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009629:d0b0a8137f03,d0b0a8137f034373a2b87bb42f6480c5a1c5c8126c826bd7f5908e8786aa031a,0.824338913,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009630:44594629c82d,44594629c82d85f829e655fed1fb26a0df700550c565f787273f1deb534dbf56,0.7733243108,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009631:d650bf2778a0,d650bf2778a08bed5985b13a24c22198fcfa5514f2cbb0bafa40c1f75b63fb62,0.7359202504,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009632:be3e700ba8f2,be3e700ba8f26bf599dc02918b75d244bac15532ea0fc00ea63ccb3e267b0635,0.705821991,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009633:b1360b43f379,b1360b43f3795661f993bba1bd3464f1d7f14166c498c9c69f65245ad66b0da4,0.7648677826,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009634:2b1e2ffa3016,2b1e2ffa3016bf0e3d0e0e0d9c32c20cba161900d2848a94d4f3385977f1f890,0.8960193992,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009635:57ae0bbde2ab,57ae0bbde2ab5a53ee8bba7d69cf59058b25c92a764b2553fdabc6bdccc854a4,0.5555055141,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009636:eac1fc138198,eac1fc1381989c8f16e3e63d0ccbbea1bba8293d0b665233fd8409ad3ee2b874,0.6605369449,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009637:b0afc9348197,b0afc9348197fc2bc76c748da00b15accb5012bc913ba7fff582c374b602abae,0.4071905613,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009638:4d7ad45ec111,4d7ad45ec111463cd1fcdd9620a7143686719c7eb70480a02df307b0dc5fa698,0.5819759965,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009639:fcc93dabe4a8,fcc93dabe4a8962cbd5194ded44193a67c02c57a89f3593887495ffdc358c77b,0.5498511195,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009640:9e9f55ba1924,9e9f55ba19246651c1740c0fdafe56566226014a853160cf3143acb498cc47cb,0.4262803793,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009641:2cb83185024a,2cb83185024abdf772b4ee424f43c3e4dad4544cf422421b5130346d3ad775ee,0.9884410501,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009642:73b7f73587b1,73b7f73587b1cc9cad836bfef3561c4c1cabe00badce4cad1f9b82fbed42b7f5,0.8044233918,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009643:db228f13a790,db228f13a7903cf22a5491055761828db2288f4b1994659de47b7290d6f581c1,0.6221070886,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009644:57ffc36737c9,57ffc36737c9c21a4a68317518c7d7db1166c658011e24e998d5b3f3a8f0c661,0.9322724938,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009645:d7f95d143000,d7f95d1430005b302feb044cc548a0fa698a20e3cbeace278fb6b821ff4570f8,0.961520195,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009646:7f0d8e12803e,7f0d8e12803ec282edd9743680a486151b3de0ccd47b28b59dd5539cac9fcbdb,0.9131577015,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009647:6f450eaa1bb2,6f450eaa1bb279f2d42b888b1829c98ca85dedbeef2addf8834b9c4cb8b0e07a,0.9760064483,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009648:dae766f04e43,dae766f04e430ead6b5470d742419bb505de2c1361ca4f2fe4ad97d430e0c5d3,0.9480096698,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009649:7946c4b8481c,7946c4b8481cedac7103a0732715b32c264366e28b59e8ec5d36af0c7ef373cb,0.9596686959,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009650:314c52a28460,314c52a28460df79f157290de113877400ee3996340c7eebaaa9f9c5c810148a,0.9548400044,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009651:e9e9c8db3151,e9e9c8db315171fe921d9d2f99f7a036abae1420de287e3127792b2d764f1f44,0.9770321846,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009652:3d68f91f5ccf,3d68f91f5ccf2cf0e6ec85e987cb9e21035be20f80d261dd54b814b443040864,0.8648703098,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009653:887f4f765331,887f4f7653314ae7bd64281f32e71e1eb4773f550766278a8a595a263fb10875,0.9859891534,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009654:a6f261724802,a6f261724802ee35830862531ad0fcb6e3af0ebcefae90cb9e00419389abb952,0.6020165682,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009655:1cc6f227d066,1cc6f227d066b5377de9a673dda5ab5cce6a19fffc0e0bbaef23e26ecbde3fda,0.8705997467,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009656:4be22371d692,4be22371d692c75129147d036be9a970c6daaced5f69ae3d58b0d36b57ac37bd,0.9178363681,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009657:677fce6a2030,677fce6a20307e74e95f95aff13e7d85423b056368fcbf434d727649aaecc29d,0.9582176208,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009658:89abd5250e6f,89abd5250e6fd3b179f480b3b8f17ba3ff10330552db1652d3f50ab26d146b31,0.8330957294,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009659:327613789294,327613789294416e13b19c68c4903dc1ef2ad610c0736bba51c57833120e713c,0.6461758018,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009660:6b8af6f6c230,6b8af6f6c2302a020708aa106b4c894862c8f4f69d719111936c96833a0d2820,0.9030749202,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009661:d1414e601bee,d1414e601bee45831a958cbe2b879717e224ac6222816c1da95a90c738684c92,0.9285445809,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009662:e6b9508a1edb,e6b9508a1edbfe2ee0aaff3734277a8111b5b28dc903567ef073b35e41e3e5b0,0.6777252555,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009663:42281f23b03d,42281f23b03dbfe1f53d1201d50887b5e6901ae0bb7967e9eb28ec47a00ec387,0.928519547,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009664:5116c97a8361,5116c97a8361cd78375e681c218da0121d05411d347eb5fbb42f9c87086f4507,0.9621956944,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009665:a3e40aae013c,a3e40aae013cbb2c258ad5438f8da8bb5671d10f7210c345d7c286b8a99cb327,0.9530386329,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009666:26db29acfbf9,26db29acfbf96b71255dddb7ad526c128faf2e8f2456f7f357a04798af7bd4f9,0.8969951272,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009667:f0385395c228,f0385395c228dacfbf485b36f54ad117cc2f53362ace443baf266bf2e817f480,0.7981685996,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009668:6cabd7ed6e18,6cabd7ed6e189a967591384f1416028b05d3682ca9f6721b5454c4c1ddbf19e0,0.8027971387,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009669:1ec0e7ba3fb4,1ec0e7ba3fb44214bd117751a5600f3f0c02e825e1f5a0bcf4b835ab54c2f3cb,0.8357477188,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009670:97e574a5bd99,97e574a5bd999fc105dfc8e4e4550aca024de62e1764691ad55faf5e5548a4eb,0.7367460132,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009671:d6adc6976ac6,d6adc6976ac64f69beaaf1cb94e8a78aca39fbdbdc41e2caf5bd546e11fb010b,0.9010483623,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009672:1c38c20dd8ef,1c38c20dd8ef003202eec75df5434ee2aa434ccc4109fb1e54ada367f501f976,0.6676673889,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009673:84353b6e99f2,84353b6e99f2ae740a8f14f067bdaf450f322fcd5fb34a6b5b1d3fc76db95f9d,0.7507568002,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009674:64a2e5e661bd,64a2e5e661bd44a7b85ac10f08170836ef270aa82a6d338875899c29ace0198c,0.9268682599,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009675:87a5703e96d5,87a5703e96d5ba265bdbeb4ccbc182dfd93d964276e6eb952b9022c21a4b99a8,0.6068703532,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009676:1dbdba9e2b38,1dbdba9e2b388ab6384730ddd6634d3adc0c88550e061b739daf2a0cf90aa1cf,0.6832670569,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009677:9ac412a38d1d,9ac412a38d1dbde3f697e9730db3562914b17c967c472a5695237e77c3282916,0.7232854962,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009678:7e05545a47b0,7e05545a47b04b178b7af77f0aff5c76c6c17dcdf33671a96f47c907acf169e2,0.6437239051,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009679:bde58ed5bf7e,bde58ed5bf7eb7506439e91d935c77fe1b8f1c066472ff0c98ade3b07e3b10c4,0.4962221086,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009680:0d0aa638eb29,0d0aa638eb2977d6ce3879d0727794fee2bf6f49dbceba7eb238f1bdd49c718f,0.6244965196,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009681:dc50d7758529,dc50d77585294ff32c38fa53e98014d2e0b5eec3c7324e24a73869ab49f1020c,0.3398133516,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009682:86a758317904,86a75831790437e071b4efdb4bcee1e18c9a8a886435459f1c38368ea3a79fcb,0.4535014629,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009683:370566067751,37056606775109af281df1eb3d84b82589912fdfaa3a56b5b5175037e6d73dfd,0.6592108607,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009684:00ed7e58db25,00ed7e58db25805ef1939076ec86d8cf64fb32c01f20102d03a9d71d54deade4,0.2570241988,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009685:0cf74cb111dc,0cf74cb111dc34ffb514c1a5445c7f3e4ecf6421daeb8cd0ffeb45de90b1ddf8,0.3306312561,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009686:1bbcb1963613,1bbcb1963613af101940a33798e514e6eb4c84c3255f88702740e18ca0382f93,0.5514023304,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009687:d63a1b86e008,d63a1b86e0081faf05a97edb2f811ab4e02a1b63d115cf112947bc70bd7016d9,0.3029848337,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009688:0b62ec36e362,0b62ec36e362da43920979e5a91bccff4a9d14b2fbe0447c162f7dc1d6691dbc,0.1732842922,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009689:1db7eaf5e5e8,1db7eaf5e5e855242cf83e8abe28d083d81103d7b870030efd0ec48216f0b61c,0.1468137801,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009690:1c5115a79634,1c5115a796341cb1dd81f93cbd4299941c44a1761f6720681ee2ea83f2519faa,0.680052042,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009691:1d401bc6e0db,1d401bc6e0dbbaba2ddc205f8f040426eb6d812d9ee121ea46373b47b554f094,0.2378593534,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009692:b6de2083e6d8,b6de2083e6d8deb83ecc2fa2d9cf0e32634bd043058b6a60529bed610afe6a04,0.8456053734,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009693:46f4a3fa4ed8,46f4a3fa4ed8690d5bff90e76e2afa206cb069853a49070854227dee72e95c09,0.7824063301,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009694:49384dca00a8,49384dca00a8e5c4013d2cf120dde5bf1ca848d99366f5acc8ffaf36a5dc07ae,0.5789236426,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009695:377a1e55b38b,377a1e55b38be00bef372c5a3b9f49282f03630b314e7f81250b868462897e2c,0.5463734269,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009696:f69b70fb3b8c,f69b70fb3b8cd64c55bdfac34c6b4d15f6203188b0d12e03f090ab21cee4e9ed,0.5463734269,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009697:e5fae23e9e4a,e5fae23e9e4a90ba3deb316853530a3518842312758d23884af256b4aa7f13cf,0.4526758194,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009698:c3f6aff9afed,c3f6aff9afed0b4d06878816af6d725b414f9f9ab1f7db2997e4c2bef28c737e,0.5797117352,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009699:b53de445d0d5,b53de445d0d5f8c8a4e0041d3c0c9b7b85a68ca7aec87e98333e27a8a6fcbbdb,0.659961462,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009700:a012fac5e3f5,a012fac5e3f561c202a6ef2ba774089ac1b0a44cb4304c118130039b79ed11a4,0.4663864374,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009701:6e948e183a31,6e948e183a314ecf77bc56afaf9211292cf220156d9d017e2a087f1f83ba0562,0.5416448116,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009702:9fc7b426ded3,9fc7b426ded366610b084e53c542c70ef5b8c439c77c8b7104af2e726496cf90,0.2583251894,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009703:2ae6c4552ba8,2ae6c4552ba8ecef6bc120330fd3020560a792f8195f9a7366cd298b40a2bd40,0.5989642143,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009704:d07489cbd237,d07489cbd237591243a012d654826f5955b7f43e0ff5c6dd1201fad1ffd8d30c,0.7828817368,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009705:f5322235694f,f5322235694f98bc448d65502a4c2d6fa27cabe9981ba6b015ae57e30b71ce14,0.6507543325,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009706:956f4c4ad5b3,956f4c4ad5b3476d113dd1af318f62dbb281b20124eae6ba13aac5522a17e2dc,0.6191298366,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009707:efd407405fc9,efd407405fc91c5d5205ce34ec6130565b1fb05e6a68981cd000e5be2e672214,0.4094673395,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009708:42b529bad263,42b529bad26372051ca08c011c129605ba1e213b7b27da06ebb3489f7a777b81,0.3686356843,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009709:5369bb5a1565,5369bb5a156507085dbf5d21b597cd15ade1a91a7c0bbdb32055882f1b0f3b2a,0.2054091841,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009710:7b74b6050c1a,7b74b6050c1a5e03205db69920e8fc61fa708d25861fab064863d447a8c67cb9,0.2411118597,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009711:0e635f1f73db,0e635f1f73dba8ae18188104541f8b75be83393ca895e120857af03e936f3f89,0.9713277817,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009712:351e1918cbb6,351e1918cbb62cba031c9660bab4099e6108e6935b4aaba7e053639d98dd778e,0.6889339089,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009713:19e19508d0a4,19e19508d0a4fb702148df0a2444e283d2654f54452aba18e951e93ae7f539c4,0.8311441541,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009714:4b90b020d2d1,4b90b020d2d11b7c651f327c33c9d76f49bbc8f32c7e6dfe08a6597f70527c1d,0.9197378159,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009715:2830b19a0025,2830b19a002583cae89cceaf23383b25cc25ac1cc9136ad2823ac213cb3d0f22,0.6363682151,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009716:35c382e04a51,35c382e04a51572cf6f7c1418aec1e47fbb793500ec7046c914e6c35e3102095,0.4054141939,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009717:e45cab2cb852,e45cab2cb8528d095d4baded911e3ebb5738bd4c4b653b7d2b3b037ac6abbb17,0.8407641053,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009718:2f4c6fd273cf,2f4c6fd273cfba303c91f145db008d9892cd5db3c678cf98462c936bfd70b96c,0.7298656106,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009719:4e2ccd7114d8,4e2ccd7114d8d708c27af58eee4f7fce26d79327eebc6a0899a3ecc69fbc9d29,0.9654231668,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009720:79326f225915,79326f22591583f88c93573eabebdb14049cd35d14e07889374ec0b96dee6583,0.6386449337,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009721:756166c83005,756166c830054fa95050a518df3df52160e3f304502efd6bb17c7cf0c96e87e8,0.6484025121,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009722:8870c28ec70c,8870c28ec70c8a0967db60bcdebec9f098d1fe9073728839ced58e28748ebb41,0.7382221222,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009723:d5ec7e3fa0e7,d5ec7e3fa0e7b8540f7ebb02bae727f365f9beb0b61179efbc43508bfd1fe30c,0.9569416046,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009724:c59586dd0924,c59586dd09248ac44759c6bbeb82506c560fe34e4615004d6234dfd57628fd25,0.4384898245,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009725:9ab3aa33b53d,9ab3aa33b53d6f4945c1cd96b23406817b3d56f263f26b4ae3ee66b2d50f67dc,0.7321173549,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009726:be155a3bc067,be155a3bc06744e3b9e4d32b501e2cdcf496b6e5b45bfa99082a028d2164728e,0.3089644611,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009727:be3236b13968,be3236b1396810cefec97be5263d44ae72fcd4edb62e23c1ecdaaf1d08cc828d,0.4369386137,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009728:4d4c23511fe5,4d4c23511fe58133d052f0683fac37f6b6d14881a1ffb8913eef5202fef54972,0.9135329723,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009729:ff76ad19f754,ff76ad19f754f4f38fe90ad818f944a06ada8af45cfb817b0f764395ec2bda16,0.457154274,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009730:346198202b2f,346198202b2f696b936bd8a2400d4116726c6afef0700aa18eed2367b206fbfd,0.3047612011,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009731:f7a6140d3d3c,f7a6140d3d3caea8c1b495e71aafc54b183a1bfe292aa1a6a61c970422e95ac4,0.8475818634,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009732:8a0fe0392619,8a0fe0392619ac06b715b53215a4c6840eda6fcd1977e6a835aa83f75d9ee830,0.8732767701,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009733:9e472dd54e17,9e472dd54e177f8aebba8861a9769151611e6ba591068c6b0c555a1c9c705344,0.7772023082,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009734:b3dec634080d,b3dec634080d792799007128b7d1885f828a88e577126b71d370b5c7bd161a28,0.5063174367,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009735:229046592fca,229046592fca59690bff45679f9980c4225df66c4a0246ade96e86761e4b67d4,0.8909154534,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009736:da319f585f0d,da319f585f0d9e397a63fee0f56d4308427eaf9dd7b984d5d8ae2d9ceff66bb7,0.8846356273,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009737:7a606f1e70d4,7a606f1e70d4ae35263c1b2e40bcf52a95c46cfed5e9fe309b0443b0769a919b,0.8869373798,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009738:181a75935669,181a7593566959686f03173f66a3324470d48487629cffcb0ca4b40c729387eb,0.9380770326,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009739:fcff0efe6d40,fcff0efe6d4045dd0fbd9c66be1fbbad77dc49e0ab0983692db7f669eeceb155,0.8361229897,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009740:afcfe4a8d34d,afcfe4a8d34dae033f000fba1dae6cc23ed23ac0625e7bf3a37961908be27bd8,0.937251389,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009741:748a338f1af7,748a338f1af74612131e560f4b2eabd7263fc997a32c0034681e8d48ffb01975,0.6831794381,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009742:bfbe76724a08,bfbe76724a085820d3bcbf9b713c0162234080e6806fdef074335e73656da95b,0.9260427356,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009743:b1d57e1e8bc7,b1d57e1e8bc7715f977219d332b0f09cc8c9266fd65be341554a070933098a00,0.7417998314,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009744:7fc9c7d79a4f,7fc9c7d79a4fe7c800b50617a81b198599c89477903c35340458993b71a49eb3,0.665640831,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009745:4f255bb0e26b,4f255bb0e26bf1a442d17c4dd3e801e846a8ad7a96a6b458244db930d6c1699e,0.7276389003,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009746:3173f45fdc92,3173f45fdc92717e0bbf8074c7c937c2dd8ebfa3b1b158222ace142a79dc254f,0.523280561,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009747:3e3fdcc69f96,3e3fdcc69f96ad24551c148be2b817a7e5ef857f7698699250d911500f2c1a07,0.601891458,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009748:5c2ba4beada3,5c2ba4beada3a1830e49fe052731766762200bd6c5095c9e714d2fe40b190e3e,0.9285696149,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009749:344da9cbda01,344da9cbda01a32c9de496b109d2af9e7ef10a22b9033bca0bd07663253a2285,0.7722735405,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009750:cf1b517ce89b,cf1b517ce89b44bf2fc5584f4010991758834d64711c12dda7026e83408a1f91,0.8907902837,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009751:aca2728969f0,aca2728969f03eb59beb205650256db83d77d9c896b11dc0000cd8d829c98f6f,0.4077910483,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009752:c5556cd3c834,c5556cd3c83480ad7faf03ee8fa25e716cc6b1a52eb163cb80d1db7c663a2b5a,0.5349395871,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009753:c48c09bc0aa2,c48c09bc0aa21887f1d131f3bff58ada6d606d9550520e71d0b6a8d22034109b,0.926518023,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009754:22941312f273,22941312f27359c1dc7dbe9d974d76c1d859c0582f5683e29d66e08a14809ce4,0.4677625,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009755:8872a3d891e7,8872a3d891e7c185955746a2b728b95a61a75762e11a5862716b3ffc54829305,0.4804348052,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009756:5ff21730d3f0,5ff21730d3f0b80ad2df0b03352e8d303186ae6aed6dac7be2a423c687048a25,0.6392204165,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009757:0b0b92930640,0b0b929306402a8847ce6364d05454903f1d546b521fce1b8c5a3efb5130f66e,0.7691710591,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009758:b2b0db150656,b2b0db150656a04f375ef363b98246b3958a842afec62c419d89c338f1dfa24c,0.6541569829,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009759:2f8833abb4e2,2f8833abb4e28880cdeae85f9b2d3b645e8becdc2313e75d5102c32bd372c928,0.9114563465,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009760:d53aab3af3ad,d53aab3af3adfd442d20d535a260727543172984d8a6b7a33f3c684addafa261,0.6712703109,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009761:f6442a98f14e,f6442a98f14e6bfd801d0d928ac88332de25693d1cfd2b4dd17f419439688005,0.7838575244,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009762:0e487f8953b9,0e487f8953b9c86e123c3a6601a97a38d3ac6e3733094fb5c1a7da9d3844af59,0.4197252989,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009763:6489fc1cdfaf,6489fc1cdfaf332b8cc7eab252b03f28efe90ed0c5931f1a55db026493e18cc8,0.4889039099,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009764:3b3eb0f11903,3b3eb0f11903ed4a1267f0596ba8131f222980c6c79cb942a9b78cf38901eb9b,0.5416072011,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009765:c2b03d1f5f7e,c2b03d1f5f7e48a8a095dac16608d62a0cdcd2569853a7641dc42d94bd5981f2,0.537991941,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009766:beb7b55abcbb,beb7b55abcbbd4c2483d8bf7b4e35579a0eac55dd1c9b3f85a363292635e5aa9,0.8752532601,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009767:7ec318f86c8e,7ec318f86c8e740de09081bee9cbefd04b73c05cab66e72a1474a36a0db56fc4,0.3596537113,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009768:d60ab36ab99c,d60ab36ab99cddb4be67ba5d8248372a70a85b6e95a182ba3707a0ea43234128,0.3479946852,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009769:5276fda171ea,5276fda171ead2198ab9a507702ce0f98b2d96ac65f78ecd3a4b5afee014b5f0,0.7686956525,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0009770:101629a0ae8f,101629a0ae8fdb1f781cb17712814e65b5ffbe98b177d5e6fe1f71fa719515c4,0.8637945056,if6_consensus_when_public_stable_and_legacy_neutral
