dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
4d5_her2,4d5_her2:0001543:13a29cb5d8a3,13a29cb5d8a3c890ec5d3173414d0ce2aeff89903a2f69e7cb47a41ee46d68e4,0.0816097483,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001544:738a70ddfc13,738a70ddfc135f4278d7b9b21a44f13fdf5a1d8cbf387d254d66a0781e26d40b,0.161776498,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001545:a5e7781f3d33,a5e7781f3d33a2798790333dd23f5818c7e48c80e9cfddbbdf69878cb02c33b3,0.3384640217,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001546:c8290086d448,c8290086d44858ac3f40293e8980a1a7569b99e79cdbb4b1a982d4de3a48da54,0.5688632131,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001547:1cbdeeaf7198,1cbdeeaf7198751d6e84438d69076cfe879ee1678f40a551291b13400ec01343,0.2520442307,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001548:52a39b8e5a3e,52a39b8e5a3eea71b5aab76e37070e2158515075284b4345c4481e840d5f5f51,0.3246753216,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001549:4b589e48940c,4b589e48940cf18534138c56e5b07a8dbaa2143f9ad3a254b7bf419d76c93a67,0.4067660868,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001550:991d308223db,991d308223db8d5c1e3998ff7f912797b97d18e4bd1cc93e0488b270d223c9b0,0.2834696174,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001551:607784aac839,607784aac839f6fefba22db91d0376377e003032e355b03c0e9d7898b6c7aae2,0.3450376987,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001552:9d90155da69e,9d90155da69e02c1d5adb44052f71c2d88a9cbabe1f17a4aa07e4b43eb943458,0.4644861221,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001553:d8b7656b1e24,d8b7656b1e244ca8d88d4ed20db7385062be8b25e3c7479681c2a474fd5de2b8,0.6620169878,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001554:6ea255832cbf,6ea255832cbffd3581c1c105ce2048d2871666d5163bd8db83a0068645313432,0.6262626052,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001555:f8a0c7542f4b,f8a0c7542f4b89577f7f1974acfe6d481d242f6688e5d74f55f03bd7d44224bf,0.4762706757,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001556:9c38b1a0ccfa,9c38b1a0ccfa7adedd55c92710b7f2b30962ee3d48f266c9a40468543f7130aa,0.4545454979,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001557:1bf3a658a9be,1bf3a658a9bef59e19536f902cf817fe008af05051bfb74ceaeb96bbaf407ec9,0.5460959077,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001558:605736edcc3b,605736edcc3b40be5f369437668e69c6fab49d325850faa74883463541bce47c,0.5036075115,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001559:6dc5ba7d9036,6dc5ba7d90361d35ab8fb9a9da3df8c0a84b4dea0ee202a2e18dfd9e60bef9b6,0.7715247273,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001560:217b542e4826,217b542e48265586cd956797dcc179b24f4df803763c4056d970c5011e0dfe77,0.09347442538,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001561:b2c5caf93427,b2c5caf93427cfeb683e0b12a4e551181baecd7c228dc4d7eedeb73d9b84c027,0.1531184912,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001562:88bbb3a256ae,88bbb3a256aeddab15f42751fac5a445d53a49a0fa0a0ffab26bfbd24618af96,0.3976270258,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001563:f155cf11f3d0,f155cf11f3d0ca1d2cf915bce1e7f945cd109405c7fa458ea030c8356269fa87,0.3727754056,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001564:7b003f8e51cb,7b003f8e51cb8e81028393ecaedba44e7e30fcdb9e30210184a47027fea6e653,0.2748115957,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001565:008bdbd93a80,008bdbd93a8003e922f2a6c18fd0811c048fbff8581cc32bda45312e78ed0330,0.4955908358,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001566:9218390559c6,9218390559c640daab1c86823c3d732ecc26918e87e8793bc39d09fd83322b18,0.3633157015,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001567:0bfe0a272a25,0bfe0a272a250eae8cf7d8e9bacabf2b65418737aaa71961ff155d3203d9e78f,0.4872535169,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001568:cfafee9639f6,cfafee9639f64ca4dd1e04c264ef3341dd759767028352227c2bd772423ea8f4,0.4567901194,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001569:d619189d0922,d619189d092229210f4a695daf9ca2703f13080a4c1500b1b465dc17b45b851d,0.2793009579,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001570:b938b8469a14,b938b8469a142a1d0444de121ec5e0a9bcf68dc5f64f417f7142383e2568bc09,0.08914542198,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001571:f2cbb86e33d3,f2cbb86e33d330b4b7e542aa53db37b0bb7606a511229b6fde6183f8757b4ec2,0.3546576798,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001572:329fb12202f6,329fb12202f65768d3efdc0968b1ca1bbdf8a8a95d076df62418bc9a7782462b,0.4046817124,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001573:df393949e244,df393949e2445026885ff5a1da48aef7e451cfe2ef45f7d5bec7f2096c243164,0.2935706079,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001574:5a0e62126b9a,5a0e62126b9a13fa7abc74d92150f78cd89ac4ab0ec59fb1d6e3d73999e982a9,0.9180696011,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001575:9b4f23b4d5bc,9b4f23b4d5bc37922c7280b76daaa346cc36ab5a066836eb49c72fb2e3a4f068,0.651114285,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001576:9637feb333ec,9637feb333ec94aa31900f362384345d125cad3bbe5e202bf0076f5d0819cffb,0.3397466838,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001577:e4b308a83e11,e4b308a83e11cfd93b016ba7014b9a0aee077d1f035e53c4797518d48f164e7a,0.6430976391,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001578:d83487d2b528,d83487d2b5286ff6758cc1b2ff22d322dd550f530508d8218ac6822e6299a5fd,0.7894821167,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001579:32f8ef56b851,32f8ef56b85177b511558357511ae336118a86474bec969b6cd446d85d5385cb,0.785153091,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001580:cebd469dbbc7,cebd469dbbc793480cf12afae642f456eb80300c5374dfc6f0df5b934d9ffd5d,0.5451338887,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001581:ae80e02f2a28,ae80e02f2a283fb9051808d8796cffc1e9dec31de2a4b96b8f203981357ddb27,0.5507455468,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001582:54e2a7ab8749,54e2a7ab8749c8583e78ed1a7f145f4097776c8ec0315fd9a1abf5f6f6574c58,0.4702581167,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001583:fa31b7802482,fa31b78024822d66367b6a4cde70a81cff49d980430e379d55405f35f80967c8,0.5115439892,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001584:c0ae82696d3c,c0ae82696d3c36a21fbc56a6a3df909aa6f8b20d78ffbae3541ca65a34146cb8,0.2129228711,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001585:b9347a8a2e7b,b9347a8a2e7b5d921ba493500af4d024ec8fb9256a5ba2d1280329f7b2acac56,0.5741541982,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001586:ed6daf8ea0b5,ed6daf8ea0b51e332510ad9acee48822520a08289d79a01f7fab5802e03a589a,0.6682699323,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001587:916f9f6b70d7,916f9f6b70d79209f2bdd53b49cd33f0b06edbfd346803e1d1bb3e6c1722442f,0.6224145889,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001588:6780f13518c0,6780f13518c01986409b4a30f31c860bb082062f741fb143b979549ad74e87a1,0.7376944423,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001589:78f115c6f781,78f115c6f7812aa962d3d4851f7539d4750abb31b0d524dadf31b05707442519,0.2191758752,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001590:62b1cf1d545d,62b1cf1d545d9706f748d216f4bb9ec2d971db92279c04fb5a07c3678b0d5985,0.318582654,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001591:ec421b2fdcf5,ec421b2fdcf5010a9876951fd18698768994e7c16ebcf7fa8cba39a517801d58,0.3759820461,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001592:8bae7e2b2d21,8bae7e2b2d212515e5d3849664c33e8c8d75816a11cddc9ec8700816b7048ec7,0.5797658563,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001593:2f690b51e803,2f690b51e803b22374acbbe35d68a682ffc47f84612ee7d1435a1dc8ced2bf59,0.485970825,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001594:cc7e01e2ae00,cc7e01e2ae009d4d4cbe3cce1fab1547d899df01de7007bf428ef2f8d5ce0559,0.3315696716,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001595:9a0926a39e9d,9a0926a39e9d79a866c8e87fa90399b8a7cb779cee42ef2fffb4efa0c4f1385a,0.4893378317,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001596:3f2d243f5dcc,3f2d243f5dcce977ec9f8667b1cda5f83ba0ad8ddfeb394f6ac98df5ddbb9943,0.5515472293,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001597:d3c31db60be1,d3c31db60be1441dc3cd5527055ae23b1bb503183b2b53a896e5463018e2c4a4,0.4409171045,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001598:7959152f8f6d,7959152f8f6da61fe73280ee9fdfd11f5d3486c76e837d18b7ff381c8c3d7cd9,0.4032387733,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001599:2337013a8dc9,2337013a8dc921c1a0e24e49c41fc20591223bc4074cb0b1d7c7633dbdfb8f00,0.5972422957,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001600:58332e207ff4,58332e207ff4e9d937b150161a421ca92bb010303c084ab680dc621b837a7f66,0.411175251,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001601:9535f0874ea4,9535f0874ea42ab96310752aed6cb07d61131736cc3abd3d216fe774a765540f,0.363155365,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001602:6a37c0549456,6a37c054945655d34d8a56f4e9e2a7a0bd499752c50cd80bcc0cbb1d398cc43b,0.168029502,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001603:fd18c918b87c,fd18c918b87c0bc2494683b1c65d20a7578f367dafd48d3b802ca23cb9f4ee44,0.3969857395,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001604:dcef4a0d1577,dcef4a0d157791b24a3d8744f506a6cec50ab1fec53003a2d2fb09c2e2a11411,0.3363796771,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001605:f092aef36dd0,f092aef36dd0bedbc3b6d3b20795284e9d0cb72604bb257ce2d41be01e7d5ee0,0.3179413378,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001606:e18bcfcc729c,e18bcfcc729c3f54ad130c591bfad59acffa7f2c81b02a0edec6802e9d4dbe50,0.3293249905,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001607:631ea1777b65,631ea1777b658699ad8f877fa010788cca8ee18337a4e4557fad8b8e0daba144,0.4207150936,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001608:83a932568e49,83a932568e4913f27ccbfb12e420e83d6c652ace4aaf8446f2f13d7032927d5f,0.504729867,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001609:46967025ea1d,46967025ea1d20b4201d3026dd6a0131891e1524da9fb4cfeaa484b61fd0cebf,0.5513868928,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001610:745ba1014c02,745ba1014c024e38e6a27b526857e0df7e25837679989305ea2ebbfee5b9eea1,0.7061087489,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001611:9d960ce9dd88,9d960ce9dd8805effe864ee9cfbcfc8a098cc8c0507b41cabfda3f1bfcaf56c3,0.2411415577,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001612:c7a1619060db,c7a1619060dbe2471913290e818afcbd560be80168c29eaa49181d633a450f13,0.2384159118,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001613:a7dd91956771,a7dd91956771aa1924b997f719e27512cab4da11133cc194b0d782221c9bc0ec,0.3745390475,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001614:1267a9ae6756,1267a9ae6756c449c63e6935127611882d92eebc029d0c6919f92c755e0b0e06,0.4551868141,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001615:3468bc9af403,3468bc9af403482a89270484396973e4b3b8c4a186dd24dd43f89c562ae9f975,0.4287317693,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001616:346a8c9d8f1e,346a8c9d8f1e2d2a7fcf959c7fd621fb245841ef172f78a788bfa479795819ae,0.3530543745,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001617:725b4a2176b4,725b4a2176b402bb03ce43a0ab7563a8a77a7863a51bb05df39a1da88973917e,0.5933942199,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001618:c3fc31a961cf,c3fc31a961cf6f3ef24e84559bd2cc267d53ea8a4c6008bf3f19a21497c147f9,0.3876864016,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001619:4488240223d6,4488240223d64d035ca3961863014f9bfa19988bd3fa4d32c018f2fe785722ac,0.5990059376,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001620:cf7ba3d9511f,cf7ba3d9511f1887db4e27346dfc444a0284537523e22336b287d7dc25c26797,0.6722783446,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001621:158ba8d139df,158ba8d139dff6cc10d3d42902acc804ae39797a96901c6be5ad5dd427c7cebb,0.3992303908,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001622:a6b5f1a93bc5,a6b5f1a93bc5268475f8db6447968d4f9b1ed129ba68670721e68427213654b8,0.1973705292,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001623:90cbfeea92da,90cbfeea92dad40ded57e9d8aceddf1c39a939c368f9704b087715dbb4feffce,0.5996472836,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001624:a8c3b0aae5e8,a8c3b0aae5e83320faa2c467db96ebcba2f343f16df279166865932598f2d847,0.2268718928,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001625:3e4a0c58ba1a,3e4a0c58ba1a05d49bb858ef53875691ae22bb1468f1bedabbf851ffda65c117,0.3517716825,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001626:7b22269385a1,7b22269385a1ec5fa1d534a101b6f6ae40bfc70470b588a3709a6df5203d0679,0.5004008412,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001627:7ee622a09233,7ee622a0923312d0ad4757470f9c10e40b0f192d4efe17d7b6cfd762c111ef82,0.6568863392,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001628:a7a6f341fc38,a7a6f341fc38503ca6f7fa3504989e95860b995b6ef47e011f5f92fe1cbbc424,0.6886323094,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001629:f554e8b10823,f554e8b108238708963385ac3287b5ea6839e09917b8f7582948562904f6d7a3,0.882154882,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001630:03598dd86a80,03598dd86a808b7c43559d7f485caaa1be2e6b2e016f9048896334343631f868,0.5076158643,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001631:e6d24b509680,e6d24b509680e5c61b0f9c93500233658a7255d0e72ca8beddfa77e1c40d4fb3,0.9392336011,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001632:b207ef995cbc,b207ef995cbcbb5e03c9c9eca11c307e8a8b0ce25d2761005893894d7a545d90,0.3774250448,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001633:0bcc15853fc4,0bcc15853fc4c2b0ce694da9c0a99c40c6d7347d0c70a071b1d3bcb9276177ee,0.5004809499,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001634:3c8aa70522a0,3c8aa70522a0e1e233ad9a96be2b0aceb8085791f128d5906f9ed47af258d9cd,0.261824578,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001635:2d1cd152e88f,2d1cd152e88fc7059c044a4aeb08f552a60bd96ed8e934554477874b64b40d3f,0.3060766459,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001636:5ecc1db317ed,5ecc1db317edf1832cc673d8e5ec35e8a3286e7e7a4063f010ac082467fba41c,0.4755491316,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001637:0e8a26c68674,0e8a26c6867414acb7569b2a715c9d6b40bbee7b701720764ddd5852e0ff08e1,0.606220901,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001638:52ff685c35b7,52ff685c35b74e47077768f66e08a4a654aab77ed8809f897675a8e523c6f547,0.3540163338,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001639:5e5f66b5022d,5e5f66b5022d893c9d6c42371d353fcd36c73c753619e6e4f73d663d4cf1a322,0.447971791,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001640:efe147a2cfd4,efe147a2cfd4b00b8cfca78fabbbe983bcd02094ed4540c2198f559388b74ad4,0.3992303908,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001641:cfa26c7d1b45,cfa26c7d1b456270f999d513ebbe05aa79b19f1201f61da6b6c692cd0ae22195,0.3084816337,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001642:0581a1ba761c,0581a1ba761c01cc1ba8bb9bcc2b3ab5f896a6109c8af84e8f3112ad1d843544,0.3565816879,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001643:83339b66f0ba,83339b66f0ba681dcd7ede0b8e5f6f6e526ba9295e615695b902f9320e2f1c5c,0.7646303773,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001644:6513db660d70,6513db660d70dd8eb46d5f93f63e87e327728f4cfaa9f8e7047daa5e9ac6835d,0.6326760054,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001645:9ef870dad736,9ef870dad73623473e3645377dc3ea3e0aac6723264466cc035f0ad9237f97f3,0.1784511805,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001646:53463aa6d561,53463aa6d561e7a41c6332b782aca9d612e5fc4336a0bff713be8003144078e0,0.5039281845,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001647:3f615c3ea62c,3f615c3ea62ceda9558a640c7e4dfa46dc22ea77a568f80565be2579ef76d9b6,0.6084656119,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001648:b89db7f8f2f4,b89db7f8f2f4a865a35aeb3887b6de0744dc532bdb66fdf517e48c6d3df4e15b,0.8409492373,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001649:6feb9afc2faa,6feb9afc2faaf4269c0ffc35683a099c93b7fc23500e025b1c55fa0656d47a06,0.397466749,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001650:371fefac4e8e,371fefac4e8e58a8ee3c250b5091bb74690b071759b54dad81dd27b5bcdc9256,0.370049715,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001651:3667e17f5070,3667e17f5070ef213ea34f3d10f6027ec7ff193b5e05eefb63b2f7e45c0a35cc,0.3336540163,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001652:d4d75daa81e3,d4d75daa81e3476d4884a00caa79549da3f5136e7057d6f26cc56a943c22d2a6,0.4242424071,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001653:8d6a093f073c,8d6a093f073cc65d78604de69222635b6d6266fd76c453de0ada0648bbabf851,0.4337021112,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001654:f920b42361d1,f920b42361d1ae3fbbf718fa47db784e17d53999838c56103bfb5266984d5b65,0.4229597747,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001655:2984cd1c4a34,2984cd1c4a348e271532521c358df4c10eb916f7e2aa23c19a58ce348d943bc0,0.4346641004,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001656:c4f8a3fb1136,c4f8a3fb11362078819cc623c623b002ae18b736e3214e02300269edc91b41c0,0.4078884125,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001657:40ef4841ca83,40ef4841ca83db145ebcda20cce78922885918664f20e4764280de887c9d9c8a,0.6639410257,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001658:c04d2e43c6d6,c04d2e43c6d62236f71b95d20e3611a607b27512c6a19b4fb9bb82e03cc94a8e,0.8478434682,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001659:b9b2bcab66f1,b9b2bcab66f13941e6d80cd9def0546f5b6644ae7ffea4c445bd74c9c45e27fa,0.4816418588,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001660:0413ce642c62,0413ce642c62456f01b338ab211c647275ca8a6d1fd88b8da66b5d73fc45ec9f,0.5786435604,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001661:441b111ec238,441b111ec2389a6bf86f2b483db619233288fc1b8bcb79fb010648b45aea83f1,0.2990219593,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001662:dc90692408f9,dc90692408f937bee02bc2fe684e6b5830cc55e97096e9408356edcb5041f81e,0.5029661655,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001663:b245cb2234c3,b245cb2234c3cee6b708d58459691064454aa71a08adb62f3839714362f0b8d6,0.4747474492,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001664:e122f24721d4,e122f24721d466b4a82c55fb9d9b299fd7672fa47fdc0887952e8cd186cfdf4b,0.5375981927,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001665:2023ec3c71b0,2023ec3c71b0e447285b36c71b6792f18dc3517506ed0c62f8738c2cb7665710,0.370370388,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001666:6d2b707d9b2f,6d2b707d9b2f1b1381bc8975bfb00c349a600e6559b653fbcf7970405f1dae6f,0.2860349417,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001667:4d82340eedf0,4d82340eedf02a4ba7c86afe7b7d206256ffe0de272d48255f25baa30fff3dd1,0.3617123663,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001668:de325423df79,de325423df7964ecc52bbf8b7bce2b2580ded9e876108dcd8bfd14628977f193,0.6612153053,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001669:fb482f8714e7,fb482f8714e7a90c2475253103337ed979e6e44318a9292fa5882d721a1b12dc,0.493185848,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001670:afadfbc20a84,afadfbc20a8458c67853dee517796d8049047f2fb68a5bcb2a6ad2ed8a6fc84d,0.3312489986,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001671:c5f82815b394,c5f82815b3949d3460f80cfbcc3f4ae63799c365c33a1d450c193185738b6b57,0.9220779538,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001672:19ac03ac55dc,19ac03ac55dcad5ddd5fbf643a99a730e979bb93c42c2edcd31888a3fa521ce0,0.451659441,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001673:d945cb2ada34,d945cb2ada348c079f44ffd69c9d5ca04183bcb43d8b08029cf520371f6feaae,0.3325316608,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001674:20d77b5579d2,20d77b5579d2ec74c8840f98d60c749c590bbf7cb2484ce9d8cf6951505e6873,0.3386243284,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001675:bf71f26c7550,bf71f26c7550fdbf51556590d76d17d9a37cdde3b336d4782542abab14cefdcb,0.8472021222,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001676:8ced95df23ba,8ced95df23ba87dcad2efa541faa5f96c7bb0519982b5e86ae72f0679bd98217,0.3318903446,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001677:b42a82d31c04,b42a82d31c04248605867ce2b36e7a051ea0015561fc22fcb16d5bd53fde4e63,0.2187750489,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001678:05bdc2993216,05bdc299321633e374b8e24c8b553ddf2246b13ab5bde23257c5e41a710a1e7a,0.6019721031,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001679:9f9d6e6098f9,9f9d6e6098f9eecbfdef28a10f6a9ab46c2f02ccdb52ec505a36cb28ffb4e305,0.696328342,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001680:cec00577b768,cec00577b768a171dfd03cb5b60abfb0012788f636f77be0c54fd83ebb27e160,0.4858104885,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001681:9d47622c3307,9d47622c33076c5e488b240fb20e00ada6df3361cc08b97c64dfdffdf34927f2,0.25621292,if6_consensus_when_public_priors_concordant_with_d4
