dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
3gbn_h9,3gbn_h9:0001493:ff28bc254471,ff28bc2544715ffe0a594fd2b762ddadc35afec6a1edeb76e9527dd204011910,0.5788520674,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001494:f62664ba4809,f62664ba48099fc221f18a5891f55be8db6052dc0d7bd03161a6023c69a80ef9,0.5243527194,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001495:4780767668c2,4780767668c29ee0e2f87914ae51d5041a1e563391b89903948824a598c83d44,0.2989317427,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001496:05b79e82300a,05b79e82300aef79e04687a7b0e8b73dab054be471b99094dbe77c48c46f3f90,0.2779286553,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001497:f9cbfc8191a4,f9cbfc8191a4919be9201194deb4a5fcc7e2bce5e9b890204246239ef7914c29,0.3639326394,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001498:a8b20f3ac6b2,a8b20f3ac6b295a6bf36a1c4be772c67092522dfacfe328c3ca36645d501a87b,0.8524352709,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001499:79b6c8760eec,79b6c8760eec6109c61f7dfbb45a785bb06514cbadef3e44083ae5606457d287,0.4729313801,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001500:74959e8aba56,74959e8aba5650d629fe1319f942077e9e03bbf3805786b746d59e30a67a7669,0.6670288046,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001501:8359d0d0c8f9,8359d0d0c8f95c9d8bc7a101c0e554bdcd2bd1121fbcc20ef1aa4bcac32df761,0.6166938345,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001502:9b38542c478b,9b38542c478ba936085a18e985a4d4b1c52b1b44b8e6e51a00bcfa8a03fad419,0.5431830386,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001503:5bdb8e3b9b1a,5bdb8e3b9b1adc920f016f5d8cf7a9d05b4fbb54b08ed1345398ff4ea53ed309,0.7204417984,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001504:1f61d2fad30f,1f61d2fad30f78704b683237c522351d4384ddd4e989d9371cc48a7a7d649500,0.3382219771,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001505:4cb0b5292d5a,4cb0b5292d5a248c464241cbfb0b3a975445b30f7722cb5ce8045c567876b30e,0.5938801368,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001506:5021af27b01f,5021af27b01f7107d3149d69d16ea857fef1398f3dd72dda42af176e20b9a565,0.6481984456,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001507:929c61c11d4e,929c61c11d4ec0e924682a892197a27f4f0d771717d007cbca260f46366e69be,0.521998922,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001508:88bfdc7f0584,88bfdc7f0584c4c187ac32edf409e0a1e64369af70fa9f05683a1d39aa32562d,0.7519464096,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001509:76ac53f0ea90,76ac53f0ea90e9284a47701fa18805b030c7e34acb57f565ad3f1c45c6fc3e71,0.2641680241,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001510:242cce02692a,242cce02692ab84bff5b389153031226ee41229110925fe210067c547f231606,0.674814403,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001511:8332fa5cbb14,8332fa5cbb143e4660f1cf404a7a1ee37a704d0eb49150be719b2a972c6cd6d9,0.8066268365,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001512:e6825bcfb06b,e6825bcfb06b0f7071df108fb4d09c7b40964f8c539d1491b57271db752f6468,0.4196994305,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001513:e60a5a105697,e60a5a105697d541a6bdb10cd498d2850fffa274a6b24906b4664b39f98b2947,0.8433822195,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001514:344466026015,34446602601597fe36fec1671ee462521bef8ba37ca579661b11142e8eb9950e,0.4014122685,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001515:2770f95efee8,2770f95efee81aa86a7d1bb009e4c92cd877973d7cba4bfc261d7e5dd49360fb,0.1564367154,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001516:e0cdb4ad7d16,e0cdb4ad7d1633d43790f41c60bd9908ed38d00d499bec51c8910e7b69c8dd5d,0.7285895348,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001517:7fe8ba25617f,7fe8ba25617feb7dd19679ad3e0a3470eddf05e33dc26d1175ad80d1d93e1e88,0.7753032843,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001518:75e950a2d0f1,75e950a2d0f15a959cd9b448c10ecbdea53cfcd8c7058a31a01f33e39f33da8a,0.3585008184,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001519:337c47346a8b,337c47346a8b2a3a571990e4220d9f0ef562a88a54c3f1c14284a35c0c39c140,0.3594061236,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001520:d5d46692f1d2,d5d46692f1d208de3fe6fcefb4f8a6d46058387a91a9a77025d3ee5dbeaf54da,0.5850081344,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001521:ddba354bb6d9,ddba354bb6d9895c9d1a0840631b572747ad705f2beb073945e965de99ccca42,0.184320117,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001522:d636500470fc,d636500470fc24000fa96536ace5b1555b017d89abb70baa4a5930fc8ce1e64b,0.6525439024,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001523:e5be96b7216f,e5be96b7216f6cf6f2dc318b3bb592a06531be22e98eed1599b5a35d4339024f,0.3441969902,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001524:65e2a2a3cdf1,65e2a2a3cdf1d3f0e9cf9a73c47c222304279d605521cf3840840f6e493a4c7f,0.3918160498,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001525:c4554f4ecbf0,c4554f4ecbf0c3dcd19dde4d31096df0f753ce945ad64c618f4e0d4064d9cb5c,0.7943146626,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001526:523076a53d28,523076a53d2859b9aec40000be18bad62520c64f69a7c837e1145be4eebd5259,0.7939525644,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001527:d69380b9619c,d69380b9619c161a2e5d6f1322eac9e3fd9ac0d883dea0732ee2fa794faeb299,0.8497193456,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001528:a9cdc9da8dbb,a9cdc9da8dbbcc53ea94a068e3d8caabc82365397d65186ea83a2b70e2669cfd,0.5075140496,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001529:fa860a9c640e,fa860a9c640e8f458788a02147c0792ac73005c36c744b94de3c62f719491490,0.8419337273,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001530:5500358cb160,5500358cb160500c880bc3f4738d9c10eb1cc99d3ea398ee844143a99381b417,0.6052869757,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001531:163b3dda20fd,163b3dda20fde02786295fa09932e69d5eba9964ea710539a4e7f43d45466708,0.2198080719,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001532:d0036986a929,d0036986a9293312e4f0f17261942e4561fd7e2b2ac37c492a4a5f0b0601db8b,0.7130182783,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001533:5d2c8d104352,5d2c8d1043525966a14fd23362f96c9814d3ed6d307cacf589760a78da1bab99,0.5844649772,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001534:a70568edf7ec,a70568edf7ec896ef976a455b6dcce4831437cb4a6d321b1cff781cfd69207eb,0.4588086208,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001535:899af471f99a,899af471f99afd0ef92f5aeb83c129f4c385666d9dddb11bcd930a4c33796c73,0.2920514146,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001536:32fd05b07263,32fd05b07263bab0719304101ea3eb59174bdc6f4b3c25af4829d6c4c6ad4edc,0.4973746191,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001537:3cb49cc5904e,3cb49cc5904ea84888ebaee3e010855bd58f444d1814b620cc3c6d4fe23edad0,0.7398153047,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001538:82876b7bacf8,82876b7bacf8c42f6191c8ca81bc3249b04f39282d3c4293cf0f21dc2ed65513,0.7972116669,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001539:22f526b84809,22f526b848091d3119835a4bfbf36a7e604167e9a7ad024bd0fb4e4cb50525df,0.3816766193,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001540:927e9baff903,927e9baff9035e2db7accdce7be6de54ef648d5823d630a86d18fa0f37201141,0.4807169934,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001541:cbe5a91a9f59,cbe5a91a9f590200924a5450bfa804d4e05c9bd3277e304516f676c26a623a6b,0.4761904726,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001542:a6b029e47091,a6b029e470915b005957b98fd5e25b90a87ede53f626a9cba30a665ec9a38e74,0.7961252928,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001543:399be40f3b45,399be40f3b458ef0087bf7e0aca2a3ab01407013f8f5f342aa5cd7baf96ec8c7,0.8083469272,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001544:994746c8ef9e,994746c8ef9ec36050a34055674eb477aec23d82e9cf09a6fcee4d1fa2b3f990,0.2281368884,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001545:4edbe842bc31,4edbe842bc31968de25733f70fa41e39936e089e9aa399c280733a63856f1111,0.6154264013,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001546:b08b9af58714,b08b9af58714b007d69a71cf6a4b7c8a2b8c720a29de25189bc7090dfa0428cc,0.8765163819,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001547:c78d54e5a87d,c78d54e5a87d154165ede5096ca0b9ac898b8b0c1046868e639b8ace69abfff8,0.7934093873,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001548:1a5c665ec4d0,1a5c665ec4d02246b08e8808dd5e4ab134dbc78ff06cfafbf2abe1baae28f79b,0.7791055441,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001549:00be432ced0f,00be432ced0f1969e476070b859e53c3e69b7a3d6b89dbe54c8a69d46ecd49e1,0.8891906738,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001550:94dae9b3dc39,94dae9b3dc39e624344519eef7b1d4b7f554bf0eb3b4fec6dbe3a9eefd1c4ad5,0.6351620456,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001551:28cde1c21c8d,28cde1c21c8d693609ad8b4b6e4868a527fff6b05bf59109c7a72c09b7810a86,0.9328263601,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001552:bbb904df73e9,bbb904df73e965d4b7391866255244585ef3bca198d94dd0a60db3e6b2b7ed33,0.9541915655,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001553:f9863b3566cf,f9863b3566cf9bb5e3b8be601400f9e1c78eccbc405eaebe0a2377d18aec3890,0.7381857832,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001554:cb2e7f6cc722,cb2e7f6cc722cc68130c4184f90b353ec804bffe3e935a7d1bbe05c0bb61c9d6,0.4682237903,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001555:42bc23f2d9c8,42bc23f2d9c8253c4972e6c795ff760e8dc26d512afd12f4cee4c92f8d14d5f2,0.8196632266,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001556:aa3c2080f1ec,aa3c2080f1ecbdacf2c189ea46d4832a1850a12db517df80206ce8da301e23e5,0.833604912,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001557:db8158478c0b,db8158478c0b408ceefe772954bdce5e1150a5ceaa86d5232135c65e6ae56514,0.3901864986,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001558:17cf73d7a0c3,17cf73d7a0c369cd451d9192f73d38e12c24960d71e3fd8faeed7d9b6c0df0c6,0.7329349915,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001559:0b156560b309,0b156560b3094f92c215bbe8f7b796eaec0b71d496755664166fe6484538644d,0.2122035126,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001560:8b41d26c29c2,8b41d26c29c2899c86acaa76e606ef4e505e03202367cacc8d928a880699edf3,0.5471663872,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001561:1de190f9fab6,1de190f9fab6346db78b5f6cef192a6173500a333e4a9beea006a1c4cb7ac39f,0.6362484296,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001562:7ab64af6ba17,7ab64af6ba1780d0191626df9de4679b613b37df9190dbd3a5f3d44f0f8042b7,0.386565278,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001563:240985d2cb0d,240985d2cb0de67b74e7c099ed8391444b1e52fecfa5b9d9ef10bcef8c5e0c5f,0.386384209,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001564:7ed4c1cd3fab,7ed4c1cd3fab72083581b6ce71fafccc8f2b2a37478b13d9ea2c3932446b3f5f,0.288430199,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001565:8670a19f8a9f,8670a19f8a9f6923604281b2a6478665c21bb1dccd847b7063bce223bbb5bd61,0.9315589468,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001566:748b6ccddef5,748b6ccddef5cd12f5f9d4cab2d792e776bb59a6efe43a0b713c9f4ef3acde82,0.3972478708,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001567:5ee49c357349,5ee49c3573492774a7b74b603bcf5836fdde319fa9e1c037afd28500d7e003bb,0.8283541401,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001568:c3d74cfc9297,c3d74cfc9297f5e2bff877cb4d60a8745ee3c2fb85deafeb9b3dffdde5e0ad15,0.1118957078,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001569:b1dcdac04ae4,b1dcdac04ae431a4e75ae921fe9b5c01f1a28908382d9966ba9a9b1463de9bea,0.3919970989,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001570:7092d442f7b2,7092d442f7b2a7583a58f14f08d7f2982edc4bbb62d1f4464b7eb33d783ae471,0.797935923,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001571:120d1e82234c,120d1e82234ca271f298488d8cba2e954875c8456636699d8d882ad6a3ac6da6,0.2178164075,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001572:6dfc84d4b4e5,6dfc84d4b4e577fdd9b88b1005bef326fbe114e25902e1a8eae9ade00ab26489,0.601303637,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001573:111d4df50743,111d4df50743530e8a6b0487e0817284f5efc0e99ddc4a63bf4f647aa8af0df3,0.1376063749,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001574:3da3bf5649af,3da3bf5649af16f487f113e5b686dd7ab2a0b8d332b9c75406d5e907b4bc1ce5,0.2772044192,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001575:8b62ceccf1cf,8b62ceccf1cfda1e35f21002998e9e4524aa27aed6d16b29b18df44f593ed037,0.4899511039,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001576:874eed874299,874eed8742992dafb4572615b4e385e8b2ecfadf92c118b45f06a96db1123dab,0.3195726921,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001577:061a7dc5cab3,061a7dc5cab3b315b15fe032f5772d2e8f27e372125038101de687ad6632db1a,0.8596777121,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001578:c1b2b9177f14,c1b2b9177f149eb9a755e2f0ec63c3e9c710d672baf6518977716b8004542d03,0.8212927778,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001579:20c90dfbd309,20c90dfbd3096130b674695fbc6415053f9fc28838d046f926747bacb36c9b28,0.5754119158,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001580:af6bb2f4a322,af6bb2f4a322a8721a2e8b7ea1b03ee3bdc1c206ddc3fef25c4e10c37b082d86,0.6364294688,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001581:c8a9c56f9914,c8a9c56f9914b70f44871b5d54f41c9ef13dd885e111f3cddf6766d1722b7cfb,0.5183776915,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001582:9d99419fa4fc,9d99419fa4fc0337ccfdccf48bf0de3bdbf3c294b8a6f386231719b0786caf3f,0.6778924664,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001583:beb975c2ccb5,beb975c2ccb56a6782457e7ffa594ba5a47923756388d03d70836c3b22797983,0.5292413533,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001584:035bcbfe1474,035bcbfe1474e318a0941ed16a25165dcee6cf258b714b49469ea3cc0a9fca63,0.3208401203,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001585:f2581679e300,f2581679e300a84b01627a876d9808b1aed7a4f1f7e028d3b238cd820a5df3ff,0.398515294,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001586:d618ee53e48b,d618ee53e48b7b41f7a5b8081f91af6ee0a20d0393529f4713c037afd401026b,0.2650733267,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001587:38b57f2c143d,38b57f2c143d87c57088fcf0ab51864ccbe7431f54dbe3dbe84e9f5b59d6b83c,0.4923049013,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001588:9ab3a873d9d3,9ab3a873d9d3350572f82b26881fd46b4165d36321b78c4088166387130758e5,0.1919246738,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001589:325855ba4639,325855ba46397a992745deb637bdf725d533cafd6f7542d65106f30671faa919,0.8605830073,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001590:6de5d018e71a,6de5d018e71a3491927bc0b996007a44780a953c657a1417aa63227f13eb967e,0.4832518647,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001591:7353b9a16d9f,7353b9a16d9f1d4f9220cc08150d729d466fae9b531ebaf7fb5f7006cd1e0c2b,0.9742893577,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001592:d26c83692976,d26c836929761d2e7f630ae494405055f167fb8f48ef7b6055a5827f44256689,0.8326996167,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001593:a09b82dee38c,a09b82dee38c655e966c195d31b89585bdd0557565e80f874dbd67950d1b322d,0.8913634022,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001594:9aec11ceb159,9aec11ceb159db33a81d61bf30b598a9e09e21f9f2b8e2d227359f3a1606ae4e,0.294224153,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001595:8dc787ddf643,8dc787ddf643da9c3548e7f9fad2f8ba9fce7206805ad716a755223b6d6cf1d0,0.9704870582,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001596:c2e6e94fc929,c2e6e94fc9297cf8fc184165d5d9206bef32315e0d481120b2d575168fc507c1,0.6653992335,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001597:4bee1f70f95a,4bee1f70f95a20a153b4c05194bc901b3183f835a82b3be194ece06cc325f60d,0.7939525644,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001598:1bbb00bc0522,1bbb00bc052263969bf6ac3362dbc196a76dcd9e1e9a6a1f3de2d25062e4700f,0.8393988808,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001599:277f2c32622b,277f2c32622bc6a26de34ff26c50576d87d5792d0d3ca087c9c21a73a102f76c,0.4435994923,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001600:c7190d9842eb,c7190d9842ebb65c7e670126e30b71302dd2102ba0b8ae56d87e50660ba97a06,0.454101036,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001601:1d33c5b8a730,1d33c5b8a7303a967b19750a9d62e16203d4c8491390234daa0774313532a7ed,0.6597863436,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001602:7b47a42da712,7b47a42da712438d676a634002d8d349d1f06a1a514fce88904ecf1dfa5f5eaa,0.8855694334,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001603:8651aa729f9f,8651aa729f9f7fb4a999c480d5d3e4f61e15db675098cd49e145c6c53027d5a3,0.5965960423,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001604:37431ac4a2f7,37431ac4a2f7658a11f7c7f977bf148e06b79b1ebd9e9253b6d6796e68b5c81a,0.0782183595,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001605:8252958f9839,8252958f9839461047e0e2dafc822705186f51c0360ce566132b07545fa2cd7d,0.6643128792,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001606:676f67e2e1f4,676f67e2e1f43c0488679249332176b8bbb8eb2b7c449941b842d3abdd58b937,0.5734202514,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001607:1a248a609530,1a248a6095307bb44acfc14379fe470e07a13ca1f7592999aa5d0b6462424126,0.2817309399,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001608:36ed5bef9bf4,36ed5bef9bf4f8c9f9360e194ff84331ea5f666631c98af2a75c46e13defd934,0.6259279549,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001609:072cf58f73d2,072cf58f73d22b1b5e31faeba0ea1a398509b4004242c2ba4154b743b3c245d4,0.1723700911,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001610:2f99aa1104d6,2f99aa1104d6fe5642c3b75ff14ad3e9dc05dab63f631af9d2310b6acfda8888,0.926489234,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001611:7c6a2766e9af,7c6a2766e9afc7006bb691bbc00275a633ffd3867cf7a86408e11406f4537742,0.117327543,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001612:0c86a5eba3c5,0c86a5eba3c5e2d8fa1b896f46593ca5bedf3eac4831161b105171e6282b03c0,0.2562013418,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001613:6e67cdd36e04,6e67cdd36e04126ef7760035b263d63e8391a58c08e783491bcbc3d599417783,0.9353612065,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001614:947f12d2100c,947f12d2100c93d6d61878aeb97559bed27c2d124bc9449f6f39564820f29f6b,0.06409559863,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001615:ed8ddb596210,ed8ddb596210071d60f65b32705642d8591b910ba08b60732ec7665f05d84049,0.2791960935,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001616:70b949008d87,70b949008d876592c4cfb6589130502ae12ac7648c0bba2c102c740a4331ece3,0.6657613714,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001617:bdad1dbb8e43,bdad1dbb8e434447b63749297f6dc07c0a5d6b42667d1f09b9849c9f6128697e,0.3534311131,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001618:b9ccf7311f43,b9ccf7311f438bb115f89ccd74179819c84ed232a043bc7bbb85b06e30b96f37,0.3023718943,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001619:b98513eeb1fc,b98513eeb1fcaf1128fee8fec3ae4e03a1bf0acdc995dff7b08cff53d5434997,0.8158609668,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001620:073dcf18fd38,073dcf18fd38fe024c0cda904a35fd5078d3bc1048384769845cbba119134c79,0.7005250752,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001621:619caa8e82f2,619caa8e82f280910fd980380e743934666fbf641e61d91e5b9af742ed20d312,0.4575411826,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001622:49538c89bc65,49538c89bc654521a6549e351a1063702cc292fbd220f065446d5b1edfcf2b81,0.8068078955,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001623:69551e151eeb,69551e151eeb5072d37613762593e29977c77432feed17ab14d1eda35d6b2263,0.6764439643,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001624:f8425bcf6057,f8425bcf605707c61e62dfdae01e6f3f342f9e6a0aee5ee5fdb142b1fa4cd998,0.6547166506,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001625:3657ef36fc30,3657ef36fc308ffc6b35d4cea6eff79924a802955f426697b868005f4e2d7976,0.5475285053,if7_legacy_anchor_when_all_sources_strongly_concordant
